TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.847867519155871,2.9282269751662633,3.2567970374530035,1.0251178496298288,2.069167979061525,2.3757313035248337,3.264654987568251,1.9699417794630896,2.380118806398175,2.1283681573610562,3.824028620764074,3.9336281112902247,3.476798103714935,2.7268014129230145,1.957276642838234,5.939415607432412,4.700693522222522,3.3095929738503287,2.2862275851856726,0.9687888590671185
5.663718615059394,2.8119325968564692,2.8602957992719014,0.9284298009040604,2.2149063293534033,2.2052000916887318,2.9276245220086863,1.772356645049202,2.6319222525932826,2.1982303358632125,3.413607378119943,3.796078039530195,3.444210630361758,2.403134619776283,2.0233036963806423,5.717168947993001,4.915375737466774,3.138954155583082,1.7978306033270248,0.9193416319619132
5.444631754296334,2.884353556204328,2.5445506155578426,1.1176146163314022,2.11274337669833,2.0976094476804623,2.739099271675698,1.7109009253733856,2.6980824923321864,2.3471793995353085,3.6227072046235738,3.2134100581627774,3.392648785525633,2.253618692894932,2.261224513759681,5.595345363570328,4.919822817066752,3.069211645219445,2.2472511156923805,1.008223189950478
5.611473533806141,3.0480280906459094,2.6816254534720696,1.7685345012148714,2.5220039125583007,1.9097533482172118,2.588253245374771,2.1345619352934975,3.1745667330108094,2.2670992323678405,3.483842315695157,3.89729998304198,3.665080988556871,2.190550792389854,2.4492527920953022,5.193960437696873,5.4776950806238105,3.169404780911249,2.3656234463890358,1.3333994613502131
5.769382581440411,3.14069542774106,2.75505542516531,1.808546842122974,2.386384494359432,2.114983402982009,2.736513461148831,2.314979708327222,3.262827211070103,2.326953577402723,3.466367217994568,4.101454700887465,3.6780761811079343,2.439272898501688,2.251639939450641,5.348197759545164,5.35592030281042,3.3336930739341217,2.426440585329455,1.4330309403847616
5.822367381658522,3.534976814587109,3.087089160394388,1.9477941719998038,2.544415312637709,2.3260400587406247,3.0457508942835587,2.366027180454205,3.196225020850199,2.7013068325774574,3.406070333282363,4.169573477704517,3.8777683457307623,2.7202062952890658,2.4873365973716437,5.352330595896078,5.3548680802105375,3.528295051408626,2.634737053828386,1.3476881843091297
5.6981964965368235,3.67002273057924,3.1527013377368482,1.3828413626856395,2.502343750730093,2.3992844306179704,3.1594124551740763,2.3872149876064888,3.306322965162186,2.8700654419094054,4.08038047899632,3.7403224339897037,3.8997483972842804,2.8506130220870864,2.3110362501847947,5.51919470577919,4.986507220120248,3.652913776388698,2.6185314220108435,0.688614367213544
5.716386847349811,3.692677801145868,3.068752505791281,1.32663125524308,2.37815520584683,2.2876026865127557,3.311183923584981,2.270665992437631,3.1214374761231314,2.712241323290193,4.176053009871492,3.5888186942547584,3.7790235492509585,2.607051840405207,2.219563568954983,5.469889241564851,4.889289186181385,3.5307219195436033,2.703597970641338,0.5246119289632706
5.776615074087332,3.386544458211446,2.762757327100001,1.0048552208705457,2.3706525953692776,1.8162239223686127,3.2178801287172814,2.2847680969471327,3.188066034414001,2.310864206748342,4.04620495739272,3.380624405917023,3.6523858405649223,2.263320867748194,1.8253218612331197,5.400972379078327,4.8771385577163695,3.350080654387291,2.2152299249797522,0.8062957410812552
5.860524555114774,3.2509301329738944,2.4927361340032683,1.2366996527668093,2.1496692048295736,2.282792729883311,2.9475330823058012,2.884576291187596,2.9915356714276102,2.484599716427323,3.4480477821992546,3.9475483744399456,3.6710507929553584,1.660810471676798,2.124752245760875,5.443906409640322,4.968467825763443,3.1611889917304308,2.069178637929896,1.2972618126371889
5.859554473643925,3.2422297986149724,2.673133252515501,1.3371771896921196,2.1912225445607003,2.3180900800609674,2.8388208506822865,2.872149300648762,2.9095450912235563,2.7498235067694847,3.3656004642510635,3.914595814566728,3.735507460751222,2.028610984678287,2.2465982239981477,5.437820340063337,4.97428551861288,3.352068105620916,1.990253496756129,1.2151132688607345
5.890498185826524,3.5782598010403888,2.656017805830893,1.4570291804825046,2.064659081259764,2.7054706870810037,2.8559864414405975,2.879371958139823,2.726642642560844,2.7136192986053476,3.4404223030177037,4.032691433763965,3.53462601437776,2.5049888175159247,2.1697750593485288,5.670531083397189,4.8208856372304325,3.6422476960961743,2.083042882191576,1.1686105726378602
5.878399167394388,3.5696962455400203,2.9884006198596844,1.2427563738963558,2.15226269522892,2.2983376613749606,3.455615856121564,2.4011649477286263,2.152669230208672,2.3815287129338083,3.4032676614989392,3.672422817032783,3.289606471743051,2.871284062654728,1.8338619261657532,5.74266028913141,4.760832085943528,3.840346098530571,1.985408136886721,0.9233819265714532
5.876587757073524,3.5016546188336535,2.985004506190829,0.9643587154607873,2.3973938535058483,2.3426314360170437,3.416285989033663,2.3441476824800587,2.1751249963058967,2.5519333845361944,3.280880736232254,3.8098872311519876,3.3358424021245523,2.791044412146142,1.5731078850941547,5.745402150945455,4.942360995274104,3.6922387164536894,1.8160346816088009,0.9335482610435728
5.929444807092819,3.107120077195457,3.0909020114918735,0.8329143145047625,2.436632082385446,2.0985068883576288,3.496339888188911,2.4045264408301246,2.2695772404833865,2.678449737961587,3.416100115700758,3.84484676188644,3.613433842233221,2.9444882321503107,1.8313580482826821,5.638067954834203,5.0536639495287785,3.5630767843724596,1.965148792075606,0.9751792437144657
5.915744760573216,3.108994991591791,2.978166402381173,1.264172349169091,2.1869083995005907,2.212001594554862,3.0822302722236574,2.600989423003287,2.1882972978160686,2.686327390417035,3.502741062859456,3.9284841621453586,3.359198724127227,2.802562580834387,1.8411536752825153,5.652563374073738,4.615755672838035,3.3892253652788207,2.0618227325983356,0.9188899651658088
5.865123178214056,3.184357228986253,2.984400382706077,1.4013994708013984,2.1578584217939696,1.923852327759148,3.288766693508203,2.609260955198644,2.445615490318347,2.4605866223609785,3.9473013977591185,3.6863769445319754,3.4601971563848006,2.9038293471329415,1.977714648431551,5.668045822148116,4.6782856384212,3.423480705998082,2.2978732363788232,0.9600550987717683
5.743253469847489,3.09432595433351,3.0847814978072616,1.27914151996079,2.2824985992853235,2.2745320566590332,3.1993038652405623,2.555162953521246,2.8869708385103605,2.579031537926503,3.98080535580186,3.5572780358322538,3.5648272512726047,2.5002586660528756,1.9712706496818435,5.6750059220865205,4.8906161737178735,3.1876361982734673,2.5674681382302884,0.8187718175903475
5.609028434317601,2.963414533769439,3.235387213715354,0.8100286992720567,2.535609495905211,2.879263817287619,3.248065287685352,2.1325809755957104,3.120470651441709,2.5386999196139683,3.885633418593247,2.9775033952449252,3.743034599510135,2.331500907530626,2.0679950097045197,5.4926920733496996,5.075295389067206,3.088498272489814,2.6304474855266244,0.6943723192201535
