TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.8784951597282706,2.612425329692151,3.003923352274556,1.2220752945969133,1.433874018222585,1.97684658872322,2.6139981621224155,2.239409667489696,1.9541688600037306,2.0322067488442634,1.3692509762859055,2.457113721000766,2.4661281045077073,2.2936109437824728,1.7446459090549282,2.169956657131577,3.7855167914055663,2.4411184063612636,2.3271003293179127,1.2404331611983266
3.8439629666265804,2.585904445938061,3.153029213576942,1.2187949237321556,1.7139524582693453,2.3124202447132842,2.5124992465218465,2.447954148967681,1.789431767599374,1.632721267891273,1.9974363753538933,2.798130858946229,2.7661109119108747,1.6681377721959312,1.47990142266196,3.4958350703223267,3.58994933916867,3.0457169144076746,1.8656173089499697,0.8672207020538849
4.134873651189913,2.585137641149242,3.1111148733633858,1.13765458058922,1.2351327991215295,1.7775400960549066,2.1492545104193446,2.030681052321976,1.9877798832761149,1.7470058500713241,2.141546307443401,2.675912968897122,2.576063081448092,1.8863057484433086,1.5674653637768994,1.9494094237786546,3.084861668029002,2.7866709832115597,1.2097531104477637,0.7794882687533085
3.507511956208561,2.240609985209791,2.8691915489741264,1.1763424794437756,1.4521728869958102,2.0714465418367354,2.2187278376030863,2.227661225571262,2.1395900979551112,1.6944653341481277,2.084175172998846,2.706321114119664,2.3539983492940286,2.2143390624116273,1.3007049916474438,2.8000130478602276,3.2134344863287616,2.497899897687914,1.2537975943907413,1.0377543748273768
3.6261444815746984,1.7579405188798138,2.6635272528473535,1.0259764710727997,1.1590592695378419,1.4923902578682053,2.529011413705387,1.9547903977549592,1.543063203771078,1.3308489264727628,2.178428167922877,2.0036987180145247,2.4618035144841803,1.7692097901971737,1.2588630977222812,2.4649037430661647,3.1317732959331,2.5686102002672575,1.8351869475270066,0.8235588808428385
3.455485079619605,2.559805769668155,2.5819683031600484,0.9446742336265814,1.429669780039834,2.0818683507231337,2.504468295885524,2.198392221817516,1.5177808165777995,1.1093498010061609,1.4333522521983446,2.4663037518830335,2.6420483118378133,1.6892117538631846,0.954889706493523,2.706279572247564,3.2516356184408894,2.551379729300536,0.7058815812827648,0.9019338303576969
3.744981604802876,1.8678532536744585,2.967207006992259,1.210163193545427,1.2015748152821828,1.879319424474088,2.47569164275789,2.0507764632006564,1.7186079074813698,1.1114269961000864,2.1922714343666447,2.482657461740793,2.2999973029236425,1.9653107059559511,1.4575539663817132,1.759461917850552,2.8846580963200705,2.5812950842700446,1.6418921958669672,1.2900691161345164
3.7025728176518204,2.1121051153022727,2.576264357297041,1.4207446819284755,1.1677970649532166,1.8349273104049648,2.284686613104879,2.2151206101113705,1.7145595774362408,1.1386962133523162,2.0151405746669724,2.4177921543620027,2.3566730899460313,1.8908936465061856,1.4995302030015225,3.0469339648311924,3.18839043072262,2.5883903826188854,1.5729184425767733,0.8492912665806667
4.362745556524296,2.1288305636487967,2.939917455592553,0.7328297593492921,1.0511699665329635,1.7817810815127764,2.2019466643944123,2.0363871297689333,2.4069830376705674,1.1149387981069068,1.8304564854349132,2.368003238597274,2.3717562146642477,1.2507722004999133,1.3514184862254193,3.1025960079271546,3.534126663104181,2.138928761824516,1.3709291239346986,0.22894777968782637
3.9614205675025485,2.3575084919447185,2.582282679288289,0.8233863667713732,1.2858437229249096,1.9858178166172695,2.394742972580345,2.2850645429127896,1.7514750503565806,0.903378160931795,1.9252529179137907,2.087314394061221,2.398303452469752,1.4144236949542712,0.9780519199014335,1.9102549802184778,3.6260368515257544,2.1955594722790583,1.3900640043068664,0.574718227117819
3.6470204553915035,2.0970591272236825,1.7196319007689722,0.821236619465018,1.2596408729281123,1.6434597262574553,2.27674245802174,1.9768045783344643,1.454467638364,0.903376012845976,2.586815071123828,2.094174564435478,2.446851286796288,1.2659383419338708,0.6695526617536267,2.992482833126089,3.2559929260271736,2.2362145765739094,1.007864541956868,0.46458175848134947
3.0623221759597263,1.5493515925144192,1.7514397263143457,0.7060889078010887,1.312643330069867,1.3964322307968962,2.546811711293128,1.693196766372639,1.7393651678386475,0.7083355784256077,2.6209957930879217,2.4723197158754076,2.486445878653678,0.5238536675246487,0.43412922629660866,2.0888783545136453,2.854135995280353,1.4733384157890375,1.2190893944690406,0.43738015207424724
