TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.642709024132066,2.270915045763814,3.1363111982606164,1.4200189821616025,2.6871142161921613,1.9970359360808758,3.144258073645275,2.7041276046415716,2.902248849305824,1.2351562193133285,2.2936307045684123,4.6406012703346855,3.454960638495705,1.4219014593438617,1.6264719612602185,5.437117729185056,5.249522745853661,2.3438565912241036,2.1570987509683937,1.2640762823642986
6.22024048458421,2.3555484085834717,2.683254184033569,1.4078971173489931,2.119901556651905,1.8698219467146144,3.0589018001004353,2.4734641291927475,3.2349985070480964,1.7466756138875903,3.2393970547527466,5.303124167542239,3.685746190356127,1.6540087061616728,1.9182012999899734,5.779506063497325,5.5673964838659575,2.65145838085044,1.9437787089863872,1.4018088306586225
5.674945625704569,2.5301827158892785,2.862299331402247,0.7460353242315189,2.6245303067765655,2.0678907320857354,3.0857514359399882,2.4796522636255305,2.979268542476364,1.3853899319079077,3.1647643682127624,4.8986549158304245,4.083537660975998,1.368956001095202,1.5465533865870067,6.197027307345901,5.528315813831046,2.234761308084377,2.2250365217196064,0.3513049773313911
6.1568065080728385,2.082740207608723,2.5145084271465072,1.4667945295570368,1.4053462232873681,1.6492436059834972,2.743040907265561,2.727884534514007,2.331865261287235,1.0019202646848973,3.3548329041135188,4.860530426118525,3.19539815360958,1.1771021211513886,1.0465805490127933,5.957922100990928,5.025327611763926,1.8841428264794031,1.382043975107881,1.5636250214665082
5.925080860311718,2.2362788397684126,2.876430278353553,1.9942377169422278,1.7448022470610018,1.9428111850941925,3.2545352364611415,3.0044648383639636,2.1584392362627876,0.3052845724328883,2.770868587959821,4.928108445259205,3.4115541174158452,1.0890556891147294,1.5049509033076263,5.769008408881121,4.917196429549455,2.0792487109470796,1.577524591120331,1.6322755028336393
5.985873270365245,1.712651949768752,3.0504534930858487,1.4039036592816865,2.1783400383125473,1.5996081841143552,2.8301237168685636,2.2305056093035462,2.528819620386939,1.1877513046744528,2.6752068988528355,4.130279688875656,3.347167286765822,1.4970864006485594,1.9573196395383237,5.877670341587297,4.969489312298774,2.2258489178665233,2.1964620403651427,1.0015899750193893
6.106309280186248,2.2301961801460033,3.0802465312708387,0.8477315306987525,1.6904439859718874,2.3032823488954692,2.8455492786200396,2.0803045707961876,2.7810861539377485,1.1832544008923678,2.975255426213454,4.5717553895819245,3.9227952597050417,1.7496029031039055,2.1533017953783307,5.970873828367733,5.595475951284421,2.479541474004968,2.0837161444543075,0.6849068023815437
6.3906441991768554,2.521231388400589,2.8938655544359557,1.1543756233793978,2.747805534039169,2.3126976425836228,3.18891161890626,3.0841140721217486,2.931548135157146,1.1457215624969996,3.587374071529687,4.854737076195263,4.236613821677754,1.7555276263770647,1.8754146711702142,6.1027019997566185,5.473500045531896,2.3691304405124645,2.0151385460079716,1.5098845153930527
6.002796811306735,2.51555247867308,2.92858919417872,1.122697644942791,2.321640221823386,1.7438651058532126,3.2369868289080186,2.2489571480282624,2.6651648794998843,1.5556035063309097,3.30683335463333,4.209131718986592,3.446874374405505,1.5019253160781398,2.107970596508223,5.7685422268121185,4.928245251172281,1.9844686753833154,2.2773157731592524,0.5547429670304898
6.813920346605527,2.8589249395122684,3.1741077950487884,2.7591961322928076,2.857779916233082,2.3149498374086077,3.3319083328297654,3.7231430817436895,3.3769199150421674,2.3716489106185628,3.656191394506823,5.71173231786011,4.161919676604728,2.229870309272145,3.170416675326677,6.471324195514287,5.84803632704112,2.9942160446252113,2.6041721950699714,2.280910763123058
6.3605689358544675,2.7083453009501355,2.893971547746057,1.7881634314177406,2.418896387996448,1.9843953821590161,3.2779231734453065,2.9955955800059773,3.0773015333861036,1.8704462575267562,3.334250748947953,4.95445030379698,4.24970323264799,1.886335575686732,2.2206398839108403,6.242949269568943,5.390310946728151,2.81752601127349,2.509849447051841,1.4715741110174907
6.208300019911033,2.1754177673187085,2.7497535601845318,1.2477171696834668,2.3679891347977704,1.8931602737138975,3.2513145123116307,2.9068877279636625,2.6222002476757758,1.3902603102449598,3.7521484680890413,4.973578179578338,3.9869227450337825,1.4435564817056963,2.148734823449322,6.162861661833387,5.505207324350252,2.298594473998209,1.9112622983794347,1.4314097167504984
