TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.8664461125205207,2.6070600282022705,2.9704224889563817,1.2017419007614683,1.5118756711470829,1.835478260934181,2.4563301414109975,2.2226168975102847,1.998526295952831,1.9954949886000841,1.4783406243035693,2.448107189664195,2.462926180030303,2.2761706622402613,1.6072378221777823,2.081766954188838,3.818072619100403,2.3278601724172407,2.285922213295112,1.2063956150364719
3.8611077625284285,2.6388525934936404,3.214244849175464,1.2137693959642648,1.7123515948592172,2.2785204249228515,2.6766899575310097,2.335725292441128,1.624665785089164,1.6967277430579657,1.9627430387305245,2.8045088800207796,2.7804778081806423,1.7023490604646647,1.679391513054872,3.5146089664043196,3.5851601450160073,3.070354918084408,1.9077038306842002,0.9979896360288263
4.072734392845304,2.525211254822423,3.0705036685658125,1.1684322854712954,1.1724405062926921,1.969633882430971,2.136357576169143,2.221119652774173,2.057622797953551,1.5320502032120895,2.1084913705278443,2.7114170457616265,2.496458556076082,1.9321757436742069,1.5511658007331042,1.9270960752907207,3.129162564498598,2.7625080914335793,1.329666499933167,0.7563958757305604
3.582811850273273,2.3314211353644057,2.895672785474098,1.1631659285326716,1.469842437471576,2.0574045050265166,2.0549451786139787,2.1868583741237893,2.1307897885952145,1.8729107841313575,2.106290248872553,2.6595733748223096,2.438297102677037,2.17895310533814,1.3312202299744702,2.7872723454342405,3.217218432446817,2.5876977936479704,1.1826157656378542,0.9870035348898208
3.6640007799742906,1.7454672671227753,2.47293761328569,1.0645334819342527,1.1875915512252275,1.350670780844653,2.6135619638289014,2.0004053702828513,1.5898758176200027,1.120260589821274,2.1850329397784263,1.68343402880339,2.421904438178005,1.8260297534158718,1.2146374969476947,2.3755820892737924,3.1759417163395756,2.4848899921795398,1.8518300549141813,0.8232329004348333
3.460765544963468,2.494292294404995,2.759420929022434,0.8624543961930915,1.3524739811470796,2.1407535674669154,2.4366171110390917,2.183201363300179,1.4792193229123378,1.349848187099233,1.4900010338322398,2.631034488168443,2.614109679290493,1.5291547666724796,1.0332217008076674,2.8024198434202643,3.200056778994452,2.439424771829858,0.7934868402813373,0.9958217209987864
3.642873034382777,1.948101261373018,2.8611403108750983,1.2456870551972008,1.1840040046591649,1.74462446458114,2.5595670064639924,2.010073084135937,1.6030254280892173,1.099110376762825,2.1581971138022826,2.436288089892008,2.3776216622186346,2.04164165578389,1.4148350666631893,1.5852366451291446,2.881888998031726,2.748066675644921,1.60986043237168,1.2585113594601154
3.7730007728755908,2.0220020313514953,2.7335754736824445,1.4369866237008533,1.2252159383321906,1.9723307611946332,2.2664170833126756,2.284963340502999,1.8784061571345838,1.1023569006837852,1.8304542120468825,2.3280189358712446,2.392188048869862,1.9380955637721649,1.5056316909470722,2.9468346673084875,3.171425810993317,2.5966750916038426,1.460798076031603,0.7940553883950481
4.304838432241131,2.2052751534634365,2.904193947877387,0.5397983576179928,1.1258242000081933,1.772336134935176,2.1142207012525036,1.9177114878045094,2.38463061346193,1.1367717788622003,1.8516709189410416,2.5187756585647167,2.287114321025277,1.25233099201767,1.3587440178755346,2.9800187387280688,3.55830400127871,2.130671245271222,1.2478620915699725,0.2937048816010242
4.031599187104324,2.4311703977910732,2.490709719002448,0.8932734967854108,1.2421951462888237,1.9058789935329523,2.35556532497888,2.188265295844053,1.894610931586368,0.8805008567483493,1.9187746289763785,1.6152620911331075,2.4629341099808144,1.450509202471705,0.9397025218621046,1.8715627203153353,3.6280215583371587,2.20378186725675,1.503559055819518,0.5893022902672804
