TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.593209800021686,2.329636218486926,2.8656564383875707,0.6165212878147813,1.572471392672212,1.9000459453521459,2.7313485905892256,2.0674394495623707,2.076368345565353,1.1565429174909294,2.0619984725262963,2.7458731344508607,2.668247521455733,1.858655090112599,1.4956729217545468,3.4532957067081,3.3324825755270555,2.584031547191398,1.6689949568490718,0.6064840602700009
4.037731583805786,2.088350969591671,2.6211538971794828,1.439045960031297,1.7388123775214837,1.65731873504792,2.506532084630726,2.1129688850118575,2.285163808064702,0.9068363259620658,1.8524671071493453,2.4277532116940184,2.7200764697938573,1.501442529306264,1.4934374611416195,2.4966753474850454,3.6735956033905652,2.3792149518969086,1.8122459685358465,0.5962530222633893
3.511975931392314,2.0222939684078285,2.7018737522223537,0.8328331121505022,1.963714400476071,1.596447834631693,2.815350052559933,1.7212974281717124,2.3430277799665435,0.6509122960644723,1.7819093710447491,2.282279323699199,3.2040827097569458,0.8041304152811175,1.7170506921611917,2.50621908680668,3.696434662988569,2.443814029520658,1.777011289083818,0.40791185934505997
4.277438747462298,2.405703953866304,2.380571490619505,1.1093408848252444,1.8547277437601226,2.3245251882256177,2.5525236583252924,1.90151485287324,1.8131431140330394,0.757245276301231,2.0728989311942176,2.574447487193976,2.7009579166808075,1.1450054894563004,1.5437641074462378,3.518133074793434,3.6986125420837204,2.44434396489939,1.2425532292866646,0.9509151167209668
3.5856724991943745,1.9718849660215878,2.394909480418838,0.8196913518865371,1.4453339948668935,1.2869054579776371,2.5807118998763805,1.935882136536726,1.6425915898573205,0.6374303172012452,2.4176268769205986,2.4366633478880235,2.8828881939590802,0.8437717281448667,0.8643560599392947,2.513536860519425,3.7797544783630195,2.485383325611642,1.6637754540520189,0.712108181268233
4.25286590827371,1.7025789324905645,2.139045107892071,1.016176445003993,1.9917393133045984,1.4202493810340333,1.9095738410218812,1.58611482551716,2.533396302642419,0.4355648718665283,2.3648595940121417,2.204737809111237,3.033376492337183,0.2925915593302852,1.142858984062457,2.0576401820521766,3.5751528042566285,1.995284839662943,1.1846216950155808,0.7433012519841861
4.673893834774717,1.6120532078375265,1.9334060156042754,1.2838332212062862,1.6036564570896872,1.4373997930286921,1.981119596316646,1.9680375258937184,2.633507966490577,0.548956793305471,2.6990515040699976,3.048841000878418,2.9221320141852445,0.6171762138525588,0.6070318866401776,4.123108051264621,3.647129172841772,2.1782883986169845,1.395234850646939,0.7859819655610732
3.8125843622145617,1.5295823554118482,1.745143974794396,0.435089300342714,1.972930698522119,1.6594667595289798,2.016404586540733,1.6900663670329708,2.0983823409560904,-0.04380002362349015,2.546446989485282,2.458446164347982,2.9162633618546976,0.3417682071974444,0.12758959262521108,2.1562834361664587,3.4532153043752465,2.1772164887552927,0.5305932658697684,0.23052926378190328
4.173866997837131,1.7466864754099851,1.7373014427746416,0.6464577042501792,1.206254238124581,1.8980842830607223,1.7202887819158048,2.007757780951948,2.4345085145798984,0.04324761195504488,2.4432734628132144,2.461998415241525,2.8002342616180345,0.4258585025068832,0.2962233708323814,2.32662998387709,3.115732265039413,1.9010963789411763,0.7281233208234695,0.3807559143884984
4.1199835920477375,1.9425069911026942,2.0822253845480865,1.0802735616489918,1.6157747496092805,1.2399207001161714,2.2365507157755617,2.075503811307858,2.2822008848642903,0.36344819376314796,1.6754389365006002,2.666420042446358,2.847177688558414,1.0485185390737846,0.7945546961845683,3.130791703850863,3.2753229984654975,2.0020308838894807,1.1800568467765702,0.2608265889797861
4.3876275083656155,1.9316483365784765,2.3203596601953493,0.9064195778661494,1.6042486954656487,1.6904850596074474,2.347181777688809,1.8685919156906903,2.5030639821288423,0.9227899005724237,1.9962590584062405,2.8642905761346067,2.947126493450788,1.2977000473130966,1.6200444857526028,3.9941311607591077,3.692408705287688,2.3014431124886814,1.1745177650660972,0.7132342816998567
3.637370121605719,1.699339227089907,1.6360199855586683,0.7231424343081067,1.602629771097935,1.4326327591647994,2.123367685109523,1.7193770874166368,1.9358206454341012,0.07820291833764832,2.6313232915609173,2.131939253111862,2.4369337831120377,-0.08303779770372975,0.558208866312067,2.405950467619537,3.1531404859758334,1.9506075656857027,1.1856073777134366,0.5641553901189816
3.9808151542129133,1.5474880919783225,2.197064148251899,0.831487804161711,1.5730880011445205,1.192082376978243,2.1525149165948783,1.8135505980159403,1.8667843166461977,0.516357757923439,2.757620923819646,2.3596033663222755,2.7294953549047194,0.3917010290455985,0.3864455577427445,2.6324750029934276,3.0969944029679906,2.0986719583730404,1.2339729339357488,0.7617428260663879
4.718978089292289,1.7039563200096022,2.2013358510247776,1.362727923842294,2.3162723988399265,1.4909158999219831,2.048515180065064,2.1688710188540172,2.796720200696631,0.3930018282861791,0.9855521881469105,2.596393941703353,3.309387147344945,0.8789932298169655,0.7723392090601515,3.9599942382856845,4.012344435972551,1.6461551746797258,1.1367950193394005,0.8212752567201824
3.9577947961349924,1.5450929241609228,1.8023381483836223,1.2827800081893086,1.964096769177825,1.427412997623051,1.7720046666053841,1.926119621186308,2.7745491580548514,0.1761400690788373,1.4731880932103854,2.449741469653817,3.10431752600109,-0.006816465741930718,1.016993917039276,2.7532849363479,3.6599945467935364,1.941689364006108,0.9185432908738823,0.598851810821053
3.9278766440718598,1.6760435915979608,1.9365137454209687,1.1209033811091063,1.6059933058649665,1.3176930551155703,2.4883810840718215,2.3300981032050427,2.50940087766387,0.06747042129383461,2.6933645494187215,2.4739908734395595,2.9556196104945403,0.7199330316316142,1.2315693013233033,3.0349233337155783,3.458033480251775,2.199607932711901,1.3155811159907098,0.7565240823052779
3.7370107743435352,1.9160934515388637,2.1146224889517042,0.7051131382340619,2.208223373898429,1.391085157059263,2.798552043840533,1.4428705631675314,2.2607057940377784,0.5004014267919175,3.2956868294256805,2.021224764201581,2.855942182518531,0.6684644461047738,0.9050699266580199,2.42832861824624,3.550151968451916,1.7343254614886277,1.4454683586440948,0.4941307043646298
4.32995490957436,1.6867953722464475,1.4562399884205648,1.0565846870687567,2.0167173453050324,1.4618242393384524,2.0406227662854444,2.1735142927531457,2.583904104009436,0.1882932159577827,2.79293167793935,2.736552002578022,3.1672436262003663,0.5544821036020436,0.5315659458723878,3.6425476212729926,4.192530873238064,1.8461451948924508,0.7853082939705679,0.7797395389621983
