TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.61438200150556,1.9608951805893102,2.247330256827974,1.0299831583708974,1.1815454685536695,1.8200816417851422,2.163330991258019,1.9775184793088354,1.649393929555358,0.5983917607749817,2.137402412763147,2.684156591370392,2.1190304388703054,0.6681495736673684,1.1338817009906168,2.7161650331955602,3.1661735692394433,1.2763305722119516,1.0908797953414073,1.121861454393628
3.103626720492209,1.6955425444930805,1.6052683898830982,0.859486404725471,0.5946112653084211,0.9403643572854146,1.6499582135736695,2.1450030148743044,1.6520327816634004,0.3290735751783259,2.1220776700090482,2.1588221609940113,1.9237063281410656,0.5916917277177628,0.0901273416161716,1.9860167066225627,2.9002361796836964,1.7338776975326062,0.9992747018172973,1.335946018968712
3.949216114378581,1.7377626192170361,1.5967863132753055,1.387433710634825,0.9381409403174197,1.952481686038606,1.8926092891665112,2.112658660658498,1.9789784428946293,0.0870469306675326,2.053545285270073,2.595519556904173,2.40558373579918,0.4219683789912045,0.07050809419638861,3.180898963035815,3.4254070172039977,1.4971761039884048,0.5847204417612193,1.282017799490306
3.874621168565771,1.5108870712629343,1.684504487770312,0.9237627032703563,1.0771914198272043,1.3710703150392574,1.5632344114049652,2.436428651570739,2.2428005717849095,0.1570159045690942,1.5343333995969277,2.6722011701875075,2.307918403636146,0.6696514262058488,-0.13141328928053292,2.993538922647366,3.4974244268355843,1.4601443872225932,0.43633012706815394,1.2696303858457965
3.9154393147784083,1.273970137952345,1.7280786580071354,1.4643336884583293,1.4130509649041363,1.6231496324412726,2.499613336147359,2.469945054049815,1.859599203241048,0.24274181230555486,2.5067270801074915,3.034558726618274,2.1744741082687034,0.7818204933157853,0.20936468327283372,2.765228839510316,3.3345691972544964,1.4863021834844665,0.6561987620296904,1.0848539878067993
3.6348682448628766,1.4595361033984053,1.6605741514296404,1.5671851744073506,1.1553028653074966,1.2470351536873325,2.182939038202131,2.0244280937268426,1.3154423521859586,0.13789815011002096,2.6683373517615356,2.5752224013982215,2.0705524497128964,0.2810554174899674,0.0619261645013419,2.8002145079318796,2.941676449145457,1.6339189431298407,1.2626005234975435,0.6402253707598549
4.263162099668833,1.5325454714183033,1.5474469857629178,1.424920927661673,1.256391361037436,1.715844781780086,1.753141567984628,2.058585065416061,2.191277878045962,-0.13895745663601436,1.5212896365608768,2.45747068441147,2.0648718113935765,0.47876779303276945,0.27165403076141703,2.274092786831003,3.0956504111091423,1.4189817880037972,0.45904837457440467,1.143262577971355
3.7861822692894855,1.8429040413422473,1.9182730105951211,1.4448404165016797,0.8328891623860349,1.6722043620599194,2.3661189221279115,2.455353680041112,1.557137623944885,-0.12275225191628329,2.8263063720868553,2.5090496633544905,2.0913442747360653,0.18076824991125154,1.1473717809257342,1.7975587495579604,3.216014195504558,1.3046039849295608,0.9166825480412553,1.0750835786851525
4.400474689908255,1.5185232227097232,1.6976744529490735,1.7579553566790258,0.8394656446554685,1.9643548625006793,2.143085076320969,2.1954340628404077,1.950649154715957,0.050177219035968765,2.3517594006677034,2.7123299386740363,2.2077277446536065,0.5629663026361156,0.4846519552110365,3.1142699925597337,3.690385935355054,1.4910595325045042,0.17147056289942836,1.6033880931600835
4.130932205170806,1.8729338124435357,2.730814303331484,0.9694711384001764,0.6945207543643838,1.2044053278136075,2.9222664093930377,2.192166423142178,1.5237944295244568,0.5204975557025382,3.1142700869888165,2.6034404154559443,1.7342020109696843,0.7184382875914278,1.661664092458118,3.710404314138709,3.0917376399652556,1.899527909550327,1.7250687207037216,0.48542684259749996
