TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.649501609352307,1.8079164449749472,1.637206044787084,0.5065562194850366,1.2417897527509139,1.9860375930847136,2.138263118087426,2.0659250039151953,2.8347440325027726,-0.06268924573996595,2.7359502439913395,2.4994977903078603,2.8489454135666317,-0.008757986973335663,0.2734905470513666,2.6519304630707645,3.0749013272081718,1.3751333788823077,0.5415451736030179,0.8594070305745224
3.635265716983815,1.6757458940025,1.7402376386651497,1.0089817564100059,0.9175873306708409,1.3732132828398018,1.982228078187836,2.3014768834162576,2.251463323741293,-0.008575144526567156,2.350439516524804,2.4565387614500422,2.7150330768943753,0.42329248181310897,-0.02936548268558421,2.9691477975156424,2.9038931922054934,1.2806377776699875,0.5354321341641712,0.7514930030994229
3.7418533216656518,1.769457567941785,1.7117039536361882,1.0231097968833929,1.1588470460718998,0.9713644181030903,1.6938044364368527,2.274204059724972,2.5458743643665565,-0.11768754041749156,2.302627216597566,2.4789398174323227,2.5405749725985847,0.5947314858228695,-0.07622425766274114,3.2348115084765627,3.1254000743624797,1.486144287314362,0.5929305613373016,0.1355348733079582
3.6610149433906014,1.738280371353122,1.4305148272455306,1.1226451785716274,1.0467086674837647,0.9870226310840899,1.4420943426920385,2.3043140734462852,2.2299434528606503,-0.1529974463670634,1.4482948125479407,2.5263744596590203,2.2224527889574928,0.5544616250953306,-0.19460159930036475,3.0745546549424527,3.068027351127455,1.4167769153762022,0.21174235261545946,0.5713197979284298
3.9174553858281715,1.8256661601950517,1.355132577215538,0.823238047629147,1.2920465005184103,1.1451012436377366,1.6425946179965725,2.0789184055341248,2.517439317565615,-0.18108204241714781,1.6300596951772641,2.5842980183299544,2.6742679601835677,0.3967436043421503,0.24114117578940666,2.8386968949472338,3.289054120356673,1.4286026216895888,0.6391911713636164,0.6116408364536238
4.156830392017221,1.7244392202464158,1.1729180094192495,1.0840574516121302,1.1939333401184047,1.5444948847411846,1.8119166999770493,2.11355635423161,2.4509232880891925,-0.23480109462200446,1.820322125526116,2.503874418413711,2.8348024515061607,0.25675607775829595,0.28097277987705715,2.4658833877200133,3.4016629906210993,1.40046150489726,0.6402897486676485,0.7849127762785495
4.277236138994498,1.5813112139009091,1.1678029622098773,1.1546866251157717,1.314136506677587,1.4886210730710185,1.8293050780446656,2.1598587230162956,2.688437452138584,-0.3580094062451244,1.8584283208803805,2.441163569924464,2.9168658275174715,0.22382051754955296,0.41453445176052506,2.3608027103909683,3.605837948588177,1.4953115188791952,0.6727595393837157,0.8551830010263857
4.924994810259291,1.2812221236366677,1.376228785336092,1.503384411746873,2.074411509144318,1.405242381983808,1.771250048193312,2.0213532676993187,2.8928044296075877,-0.21724173989851062,1.6256751131075695,2.364885915403907,2.9536300821299464,0.13090907075000843,0.08129508078260199,2.1889720439958933,4.369228705459775,1.605840176352702,0.34396933791089945,0.9476886470965982
5.048628307447834,1.5573510043416143,1.5600973712013455,1.6392271407902814,2.212282712683162,0.8849410340720544,1.735988508554272,2.427507090231493,3.1347642853475097,-0.14348814038299107,1.454576943728286,3.140027080633962,3.3230335683843184,0.18022317897791923,0.07785394859829638,3.3572553851896307,4.385515980127237,1.5958733257159259,0.2941274131068462,1.088155538692288
4.99319492052491,1.5367814949163798,1.6507281678558385,1.6682358253558822,2.2962565425668773,1.2878626628424137,1.6658954730828828,2.4795059952795606,3.14037892005909,0.03848552733842964,1.1880217149461259,3.0977268860422082,3.3730358341052433,0.34392420123411765,-0.08170463158223122,3.355930504779478,4.335430707001543,1.6557159152726093,0.11395624080862925,0.9598434741911709
