TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.44355765005855,2.2105996853303322,2.600418415054604,0.8661707974167804,1.725927025751222,1.3749889065989271,2.325471950024719,2.245614132265688,1.877805370813926,1.2295897485061578,2.1254557011564685,2.6267546026013404,2.581528700621965,1.5477581562729466,1.507628874790672,3.6025489605234187,3.3738053596096416,2.6839602402990974,1.6148302983057332,0.6426014992559999
3.611438641307066,1.9076861034483454,2.7822802232942765,1.3713205512949513,2.035484542968246,1.9467684224118174,2.7777690946320517,1.738432641341584,2.480429511851084,0.28378100813057283,1.5741841115402646,2.532374957796947,2.9963107715941515,1.2096794344731088,1.6380533893065676,2.337798200451178,3.848929102399719,2.238001761118147,1.9378327594444615,0.24689632952766977
4.216968931857486,2.2028959051630967,2.467047076261961,0.9437067322878723,1.9864025856057204,2.0273297542832815,2.7267838256571886,1.9084484645890623,1.9012860126828066,0.6784710549246127,2.226751760014872,2.459532480157782,3.1092700176054135,0.8131589984592574,1.6071645598470206,3.5090958412547484,3.6701284578643913,2.5150229080721225,1.4463018089145157,0.8316475552033249
3.8501854279582233,2.439517312919441,2.2471818212012376,1.1650004196014836,1.4262239840922035,1.8259689294866446,2.278678580094523,1.8571657629873954,1.8548363695260979,0.7515000742305984,1.915003849827461,2.5491809093669917,2.8994655275250154,1.2211328019958576,1.1016704516957978,2.638415156109134,3.8900804050630273,2.5657508713855295,1.6407260464817808,0.910115306789407
3.56444408334054,1.61490670499123,2.3404991387984557,0.6468355049685014,1.9004507354802493,1.1581965958906884,2.56738145351253,1.7954475302430992,2.102663338773236,0.537211911045009,2.4605743396533457,2.1367846119134013,2.7016905241313665,0.5045868002137514,1.029053116551716,2.305336825792069,3.4016106709640903,2.0155278785140562,1.392145154963487,0.5405819896508859
4.686058375586932,1.5782364492868117,2.1469066163374904,0.8658835518049124,1.6194412811298502,1.5566519399717216,1.962023925123474,1.8357463974412467,2.5862615266297557,0.46480471827340586,2.654712342640481,2.84197773137915,3.1358881251649366,0.472881637188217,1.0353023769703649,3.852287945210816,3.6741594151695005,2.289325377222914,1.3970747658723581,0.5391950783398256
4.266378732140978,1.5121493021434067,1.7619027141020025,1.143094527745053,1.9607787812139463,1.372999238924104,2.1321605755981805,1.7891412434257616,2.3899695370046707,0.3831811057210717,2.858569412163798,2.736831612617116,2.781428295448091,0.32725809026101943,0.17657998684192147,3.0549542302782724,3.346679847629698,2.0950899611037532,0.8078509501330494,0.701282662321468
4.029127619169934,1.5991946792750165,1.8369340419139868,0.7939816505590813,1.6505182205165383,1.7342428482727177,1.7637555198646448,1.904938551977563,2.2305501604625504,0.07616206592473963,2.439035248645851,2.6166863060771313,2.963025873838479,0.5088823590687948,-0.05821033608478914,2.381527523454043,3.2879864590219583,1.86194270178602,0.6651666793805864,0.34394555805714316
3.9893558056775684,1.682136430826779,1.6860712460260716,0.6082995268475385,1.7635028471065388,1.7839394498029317,1.7025007739999822,1.784135043425968,2.430344549865805,0.33224479660865014,1.802887291425136,1.8954178244876805,2.889730947358887,0.16116766095503918,0.5259678890998636,2.353145457636575,3.491142308981733,1.9915307115911225,0.44520070180841254,0.5504406431958776
4.445886884658115,1.8022515119716085,2.463905126104822,1.070179089953801,1.5728492457835637,1.3889418244759675,2.2967161151400592,2.2215991674026725,2.391934073273108,0.6301815547685116,2.0119127315004004,3.085487719827707,2.704999665196958,1.3926690303331064,1.4182803597457443,3.453004937045308,3.674032145832368,2.0460734227677877,1.1184797267168012,0.5982863831755274
4.13817368500948,2.065205928871279,1.7515037558672544,0.6955944605515161,1.8368406021536343,1.4252900095869545,2.184645900594408,1.584902357670229,2.1993705442027456,0.5528898546063643,1.8970308317028926,2.2178852465455505,2.7878537536155705,0.2222797154465156,1.0249769709647334,3.731257479079105,3.2647328845712575,2.0854151936979606,1.145733504645838,0.47485717870543465
3.6589751838703,1.5974648559682205,2.043103920588801,0.7817172584284363,1.3328921845771975,1.5839258090787613,2.3166440021517256,1.78640045362501,2.010487715511115,0.22307748021453544,3.13462903380319,2.3931993220364824,2.597604550231524,0.11212082581006129,0.5521236451638948,2.8075919042773028,3.2371367435758183,2.226581584190636,1.4742312875043926,0.6469358544604661
4.787344584379971,1.5506138311833482,2.1771790791558967,1.3629584255689497,2.411201576225874,1.1563042521894715,1.7525982894427188,2.022101960397009,2.6173749651291582,0.5749009248600818,1.5493232261036358,2.60408535737009,3.2766445800265656,0.7065001059391351,0.6327552547921342,3.889684445976748,3.984106115368828,1.612638185365078,0.8916368517980495,0.8089482863447892
3.861797806476234,1.4365054090518967,1.953436694803869,0.9532612680985904,1.8322258737176227,1.4598488764921096,2.0516814801950516,2.08853385843524,2.6961379460591757,0.16540825009731794,1.1291386917974702,2.3579567890612836,3.01552986323887,0.38969936534727784,1.0217344212367385,2.7326742992483086,3.442956811332866,1.7854363262761834,0.8730591865047432,0.8216781048943302
3.6223201552035755,1.838930641562923,1.9209928426844207,1.2524687318704795,1.5766009271205392,1.4693112971383941,2.0522726545505945,2.168548891526042,2.5778935260293334,0.20826595614083523,1.607986350580432,2.279023367706816,2.9711828690859754,0.41935022445133324,1.2176254719202133,2.6731635908644633,3.560487476269288,2.2879646242370186,1.1601037909983556,0.5260342430611037
4.085682590499988,1.7247935650183557,2.116770648463945,1.0097248160581322,1.9460032472518545,1.3085310804877697,2.934188479659741,1.927126833899379,2.3414638250837156,-0.12983275331808766,3.3413558363826255,2.4367839871739583,2.960572929627969,0.6947491435157103,1.0478238196751573,3.209630990863666,3.404368022980956,1.7857228272204415,1.5193646015587483,0.6855641436879897
4.1138979607122,1.8052548799171182,1.5489123766786692,1.1217327173836642,2.283184279366629,1.4916341670766946,2.2147947270604176,1.8843627946778165,2.430477246627031,0.6474628501942598,3.071463322820223,2.5577872610804784,2.886720801678291,0.5769660006657895,0.3169157466183867,2.917363695493913,4.034923926342369,1.5191481321107088,1.0606886687281063,0.760748707739994
4.03239133046736,1.6006520174060925,2.0852685283850256,0.837927000784046,1.7719369683974142,1.3377726582158525,1.7300139973047768,1.988636920881302,2.3502867108273278,0.6232416504364126,2.1672427838744244,2.456216638341135,3.0241212693176736,1.0407689772687059,0.7759067325056881,3.482169375830786,4.04517102939556,2.1777723708304086,0.7600719330956814,0.4488192513678286
