TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.422114245256097,2.1907191640156314,2.8885624739370668,1.8221001897956486,2.703837259853927,1.875523900918286,3.1568257329602156,2.8483722224729835,2.7617219056459965,1.7299560000376255,3.0220576557131182,4.5866946120846475,3.8130462790055892,1.6571784387635866,2.4002913907061667,5.52889043004501,5.316613954304308,2.5729184057800154,2.534804489217175,1.5862673781355736
5.569644455124589,2.1274980096472564,2.9424504278558357,1.859007490894688,2.62036499252806,1.8460728315005313,3.215101950981662,2.75233417187993,2.9957846047043417,2.1214285499581162,3.0137930811001943,4.608315292507676,3.7407568755016265,1.920396211735732,2.2485574610451886,5.622757283623075,5.280568634319242,2.639085471947717,2.1686605140448543,1.3831770851234437
5.876811599500166,2.106057577249608,3.0349074094394464,1.9060139741818822,2.5266897416920333,1.6651940332609143,3.3059286095889044,2.9303752090800184,2.884649512499753,2.5205764513618503,3.129990408505921,4.8490778273644235,3.8266509541770835,2.2516280361328644,2.234034225107442,5.7513382721267226,5.374393971030167,2.747705477417458,2.240704248494418,1.8596946052124772
6.254558780671523,2.2395594765102516,3.0108687945460897,1.756501681649135,2.705316070982158,2.0265450477064806,3.04437575504597,2.9416177887803987,3.3926928763316577,2.411694740808429,3.319952857738778,4.639235945168489,4.050745824870587,2.13837068258604,2.06189307096984,5.855562637605141,5.314482630290013,2.586491304818718,2.1417922803152334,1.8924169330963672
6.413908423646578,2.3551591803143985,2.9192678018502445,2.572177520381823,2.6980741528799745,2.2719239654962844,3.0500971830915633,3.504473472280272,3.3460618826613877,2.1649856905352207,3.335083348582141,4.987039168978995,4.046000269848392,1.817028179910778,1.6011266065562193,6.14063220462003,5.29084521489624,2.283972399295196,2.0605634949835245,2.494826049722156
6.412642596937464,2.4846519489097463,3.118105067579488,2.334910841234032,2.6647010529228448,2.4639869770827736,3.2214163880525297,3.2272726579267146,3.342197757121157,1.310494230710244,3.343096114983812,4.880462111152218,4.085955843305751,1.8807969508669955,1.7308320664712928,6.1223570792373065,5.266778567281357,2.322553825774779,1.9829719611391508,2.2153745112090526
6.042802864626914,2.6880258635937055,2.9939928632989066,2.384529542473868,2.639635283512392,2.223597880810952,3.19019425598506,3.221236561676467,3.078779552322455,1.524469416401934,3.1054589656748153,4.88534855919523,4.16019073405431,1.917760994569764,1.8409546220142663,6.0421741503159865,5.567653756418495,2.476137268459366,1.8891286386342234,2.186032591686266
5.771841277927176,2.4598361061980256,3.169847226494078,1.1464841501161074,2.6238044310904884,2.008519582399393,2.981413145584949,2.7369563946047695,2.9925606302132457,1.3321418765259145,2.8549079117874436,4.242699773507993,4.023979754385201,2.0586782532865886,2.0167475034223323,5.7306279070768085,5.5575972392430355,2.6749514452645777,1.987600260384659,1.1618450135071774
6.1913791920753,2.6249252162718903,2.9707932488104287,1.3316063428363225,2.9095816263856875,2.6424583867600675,2.7709718213521297,2.7069598864608286,4.128896680205779,1.7326581476428595,3.2840910354499444,3.792377844996174,4.425666145947265,1.6493445224407262,2.119835074928337,5.693093809796072,5.7382603039098985,2.6245422715426567,2.3315092570927627,1.0239444325955112
7.041267025036293,2.3568169282445717,3.0572160016975882,1.0668304295653888,3.45195749458702,2.613018693957805,2.8311165378382963,2.742554997034259,4.812858525558873,1.6165150100908945,3.3188542285996556,3.8195349836510037,4.590266924949827,1.6517733299950101,2.033621565082014,5.703828287089656,6.029296651549615,2.7940465649146655,2.479967666392164,0.8436708545809678
7.123723690122728,2.2829534233633053,2.9702883783449976,1.0629489368482326,3.67464153047015,2.595252634975916,3.3093124293148914,2.5536416809245415,4.989590115846633,1.5319512099983166,3.907427045825757,3.756099506909489,4.8275867201375195,1.4292102471317643,2.235056920388852,5.634987991360685,6.187212433055171,2.557931935263231,2.6229872303340853,1.0717443823799437
6.98368357136175,2.0250572291392763,3.0420350513159784,1.1157548481553954,3.4610432683735612,1.5471467615199705,3.380946318774288,2.4401546369190714,4.635869799621624,1.1621463314489058,3.5768281485359483,4.049690894379776,4.46951117467068,1.4634784456264676,2.1065743635303744,5.703111911074433,6.01255775358832,2.6254276154250995,2.6616501269667245,0.8818037173907647
6.192575681478326,2.369531036976351,3.0768267518341887,1.2313352215879325,2.8776035006332434,1.715252764965518,3.5649082423197322,2.321855675443138,3.8361685344271192,1.1366551965781693,3.943562231995527,4.023220684332887,4.390270583529665,1.288552743112358,2.1239399997003847,5.775281327441232,5.617315687551384,2.3895599296414165,2.606670998158091,0.7688518039841302
6.193705505366354,2.630005854830322,3.2299931078231316,1.1596098386756823,2.4436249034327746,1.822106121448215,3.5104250038177773,2.2963543397550765,3.050719987966525,1.0180801573969167,3.6179935417023072,4.262767014227714,4.4782511069592825,1.1388969316849855,2.237999897080032,5.916021006406774,5.630315659615545,2.499924732477866,2.7057816625102533,0.4616254781911231
7.250963805082228,2.7229135175670187,3.333240843337136,2.9576256018325306,3.927172996041034,1.8139422555506697,3.599892921591186,3.619326591652952,4.7599122480171765,0.770480196780926,3.861819069806544,4.735677199642878,5.00162815395778,0.8188015618104232,2.402314252134324,6.39025071758116,6.526682535748516,2.2880026439599415,2.822676411381247,1.865193536102845
