TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.6385800551494105,1.9544108515714906,2.1524439663589625,0.927385669414004,1.1539883674477818,1.7545198866517757,1.8763718123470543,1.9307586529722993,1.7267148705924802,0.455631584754856,2.484845479771457,2.595307575470853,2.091345736266348,0.3912998507288755,0.9208829850235059,2.3978668159901493,3.213629326334927,1.2045311808575097,1.1221629789951233,1.1571805824463015
3.38501688921073,1.5783556022757312,1.6587272286528585,1.0897005022691542,0.553779674638222,0.8648996603418192,1.905770747760367,2.1912583675572654,1.8720766629712966,0.19572533549317833,2.037916762436782,2.207583206684728,1.9897881808033269,0.5788937382410461,0.12806141872664456,1.9709207727335083,3.013722424739403,1.6969045070084972,1.1084660794678918,1.5070976506547358
3.9036453476362363,1.7422309671647724,1.524038491707428,1.3347093174720888,0.9814752614416684,1.9119070983321393,1.4267557153139263,2.123399057015502,2.087834814570335,0.18807518209167165,1.2825608753416966,2.7028105473787667,2.5226613959135036,0.5105140372238067,-0.26748951709226093,3.246617622113533,3.6171234851254295,1.5976142986448518,0.29712802767864144,1.0265105773214322
4.012396026558874,1.5782058409687474,1.7527815073036541,0.7454387525165025,1.339631057482647,1.5374175127688605,1.8953812839945938,2.5238165208035728,2.183692759783516,-0.008030719936902686,2.1365845960588272,2.51555516202763,2.151830035945377,0.8917414113423492,0.19938067719910463,2.812189610657454,3.3749166099183645,1.2797399524299395,0.42147487365776354,1.3948424685109109
3.744042367959997,1.2161906834500666,1.6002011297473242,1.5893594451450659,1.0643407044667061,1.546698398122086,2.6331998658815903,2.3367774447031855,1.4488904829971079,0.516924183944521,2.9077269568467963,2.9953964683935275,2.115255930015119,0.6444963691835498,-0.024215924316011335,3.179508463279811,3.0858972371045508,1.688381816687208,1.1782147041073505,0.8457100818387778
3.7911581532235354,1.4209843357798595,1.6218317733960637,1.4998561764853204,1.3047331256105679,1.4362637909485692,1.762574315766541,2.06246192882036,1.8568961772002972,-0.36020158282981846,1.6879687073368426,2.78259410329942,2.161101285813173,0.23765889166995743,0.12371955268498973,2.442183009050832,2.991238769662131,1.386623478456487,0.758396820335384,0.6265221821173034
4.186159035687511,1.7071400654412605,1.6859502165150047,1.4613795889856527,1.156436552076308,1.6150142137578778,1.786433291460499,2.356675028692491,1.9606436349688434,-0.04108597108292483,1.258011980296707,2.373257988548846,2.2445030857250967,0.3030069786002969,0.5080621376819162,1.9985477771064528,3.3511720008543078,1.5080872215953423,0.6311477222492103,1.3121504524505343
3.929525063039465,1.7815056860452358,1.8759562140994543,1.455554478620831,0.8942595609371725,1.6305435173205234,2.4693856507054424,2.26121616669602,1.5978295653134151,-0.025917557653689798,2.8232117423235676,2.425302950679379,1.977135018885807,0.5363374607272441,1.0552204557635574,1.8363620473753848,3.322812949870988,1.3917451953104392,0.6442943745959618,1.182458595606013
4.346935780166789,1.9104486335426532,1.891383745339381,1.8201626598671088,0.8404234718562276,1.943386587491911,1.8820354929997989,2.2255517628750208,2.041600150578809,0.08239068727982174,2.3611106662776344,2.731133725946857,2.0889711085286033,0.11980634927219566,0.4175654007957,3.185799898126102,3.430545616768204,1.7297217565159313,0.3544746205470757,1.5191250539424763
4.1965368785045385,1.7584079939407147,2.6921740883075307,1.0059119228226903,0.6861520437216535,1.207859049448972,2.9606914058297655,2.256625099071545,1.4145552520137177,0.5372026305221012,3.2364653507028094,2.751834245671881,1.8102205973396959,0.8739668017889428,1.9318941801426126,4.0247591769561835,3.0707876844632374,1.9446939229976752,1.6499166249296962,0.3168931471154086
