TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.5140858973817135,2.4967282913251445,2.770390218405618,0.6441464294265394,1.6939575235960678,1.7399573813390627,2.5285555111169162,2.230396306106331,1.919403476864813,1.3478105138150918,2.1114793275003145,2.6258204529500766,2.5235179252797506,1.9271637915800401,1.5600682415894642,3.561269548677003,3.326090726935136,2.8041905667553175,1.8297678713051921,0.5635398537962831
3.679834873000035,1.9535071924273657,2.637707723876928,1.5164547106054476,1.9920827902121843,1.8607639181874265,2.5646517374741067,1.8778797499570827,2.5014978666118757,0.4957026628018977,1.7131363186429778,2.3509436112466573,2.8946283734999074,1.2562328041831938,1.5299918777729358,2.4225486247792727,3.856139357974238,2.127920067810182,1.9149232887671117,0.5771379203092174
4.219353759589165,1.950825375628373,2.6952215577072938,0.8148672674065287,1.7129901681089479,1.9102648223722036,2.8304462403799686,1.8386075258442678,1.9427337209156226,0.41608153102242523,2.100721140757594,2.6833091992897096,3.1627765534286327,0.4708148820861349,1.7417523256509324,3.4528443573055303,3.57021553872918,2.4621179776351405,1.58413420861261,0.733291662551453
3.7566890924631395,2.476982295046827,2.1610913248185755,1.1481174497195141,1.6829289049999008,2.0084776097367385,2.33804127140956,1.9413139888168414,1.8409434242903007,0.9229830407937638,1.9007960418626033,2.2938185230903447,2.879129866426555,1.2571263203504763,1.3100167285706426,2.8137730422841845,3.8912383639327954,2.6097342833653774,1.5612826887667048,0.8476233141586311
3.486450696755014,1.8869116447804393,2.367033805904615,0.7223393510153788,1.921119656097553,1.1949619677904972,2.636344120647104,1.8243321928799656,1.8118130040275895,0.39433374973725666,2.4608148011544544,2.3116923127911284,2.7429961355882817,0.7634213539613696,0.9449615360597612,2.0614942264457246,3.504179024221322,2.152660234652612,1.425149733492676,0.5212369238278273
4.604112440260302,1.4354508013732776,2.259382405720562,0.9897406050274479,1.6374869348005152,1.5077906638943457,1.6944110675968145,1.7741295713843048,2.5688512315140124,0.5804824579711194,2.499280461183556,2.733936014665696,3.0897325456399716,0.517508288515476,1.1484342438515167,3.7464891946421086,3.612593808025356,2.10595268063376,1.3343446320283932,0.6674626077400383
4.4611898672476835,1.4829148278325122,1.6151924825391435,1.131232966911146,1.9595123074634975,1.4392575518474413,2.0604016919059363,1.7353028218840205,2.5730992399512336,0.47366390381611284,2.4241338804166683,2.6946457598089224,2.909920518230235,0.4625906810580745,0.016157862818399538,3.289345394769074,3.5646210312250024,2.207445294428046,0.9015315739627839,0.7109523196047829
4.115041850220939,1.7397487449665672,1.9659539661461192,0.687351647677733,1.8085067148746257,1.7665148365446366,2.1526294233925167,1.865072641316674,2.2732805121605955,-0.08026248492868045,3.0314449409401214,2.778890754480729,2.8651923667416477,0.2349354606430476,0.16266470174454115,2.3671874887946407,3.4094004533963758,1.9967646221455002,0.9010024683636995,0.313948930278645
3.728936902373781,1.5251821228978322,1.521973097485965,0.7992970715364144,1.4685937319671034,1.7464051505233746,1.3224338724263742,1.8754438695720796,2.418124004244865,0.134952229919259,1.1732338371534428,2.0597765282884257,2.8873054852520204,0.4067081562690028,0.31774263551592913,2.3772027046558333,3.4297961308314093,1.8410315663516077,0.25261402687584855,0.6218684470029356
4.326227996697856,1.948892017162167,2.1475229000192018,0.8792803452167798,1.492166740478566,1.3123512166853115,2.2425442891149534,2.1087793066838794,2.285648287662742,0.4152414192890151,1.831996153969025,2.617908220191437,2.588241520055714,1.1351656566727397,0.8984474658131495,3.2970939817327736,3.271374727255835,1.850883848372602,1.3036497302340848,0.49768247058783005
4.241820323818995,2.0593100566211175,2.2961442913604464,0.8899534514532382,1.7401985784055958,1.4905831991348695,2.259318831634569,1.831267028261368,2.3913887605694133,0.8190379680480826,1.7746511040062138,2.8479483092078697,2.938374369868704,0.978673101335153,1.553809249991106,3.8923436553440403,3.7095075191160585,2.2894371003867087,0.9869615637674038,0.5231334601995218
3.593469664191214,1.5732172197934915,1.8104157823360525,0.4365828751217692,1.430949366469346,1.4063560440599423,2.1152477175072644,1.7376569005921452,1.6874348035064104,0.1909817634353454,2.6049399640138655,2.376128784598987,2.661714331345768,-0.10002061541504836,0.4815027979584154,2.7170724326215066,2.9975473697270316,2.211767042431454,1.279895810225357,0.6219402856814251
3.950358454095904,1.394632694180887,2.293522256684116,1.2003633097063309,1.5784418838075867,1.3520669554656366,2.2606127584314604,1.9000415961447539,2.351832193454785,0.5850484057396561,2.784097199585096,2.3608783342197954,2.535852893910861,0.5316482729817199,0.5497195906067758,2.761928280399691,3.101308086106862,1.7553881298038694,1.1925244674210922,0.6596766562418879
4.6344871211843035,1.722504861188436,1.9131878125363955,1.3267050818684147,2.4526721911052727,1.3819629255937962,1.963803456078969,2.1279560502847574,2.7446407434030706,0.20511015847500308,0.8942002248615942,2.5058025569208726,3.324885379306082,0.7453506413623623,1.0055116849742387,3.8728981705226504,4.0236044236725474,1.6767793160063156,1.0116736900438474,0.9850794311087447
4.039669576871996,1.6284720973289317,1.8099190071921842,1.1622213497577403,1.7069081781396678,1.3635876799090754,1.799195933284345,1.9854060338061743,2.8394040162731673,0.20743535481929024,1.6723109513654595,2.4033689489778705,3.1397265799968634,0.14355747000624555,1.238202492978352,2.781615248715865,3.8028070981810864,2.141185280947493,1.1402211545173397,0.16522617899286843
4.074490698944473,1.6121475593643322,2.045126135228023,0.9676120311811955,1.9085537339927312,1.4602650377671165,2.756044263531826,2.190004196114472,2.240676775802424,-0.01941350597420981,3.0454762439621064,2.4534541274019963,3.051573220421208,0.745886726992703,1.0884264353556847,3.1704759743860422,3.4049380329270162,1.9869727169951619,1.3065831543154376,0.7422189524265532
3.8568424310409983,1.8705562872642394,1.8674530308446222,0.9841854196147566,2.2408650353409767,1.4031609735945214,2.6347243447807256,1.8415726854180465,2.295389470332317,0.5157047701303078,3.2157284028882556,2.110973065312393,2.9208750459138164,0.7095493924951037,0.522945615688856,2.440738728461841,3.8063911244530955,1.5950781318113574,1.373737182601827,0.7430625436416645
4.264076972791511,1.8115265369042628,1.6809152760621466,0.7758595531104822,1.7162021155990035,1.4152437816831067,1.709908601287152,1.9781649866255175,2.5623469026594665,0.3253193539459472,2.476341442631795,2.7109359449359633,3.048043537069028,0.8338616414516786,0.4111751722546063,3.5805296818937333,4.092481376373734,2.0801833071669082,0.5087101334896429,0.49807408297243433
