TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.115371172249041,2.5344530077306473,3.02754450430496,1.1515910857205967,1.4414396107575396,2.094024503430466,2.678677358940713,2.246464557030323,1.80874603890429,1.7815133194847312,1.6347256669892543,2.8552902712402077,2.367955389549392,2.196740364514517,1.8378291937097209,3.494257790887422,3.8635431058773655,2.500290074422824,2.3568790735714775,1.121015520875811
3.6692512562491437,2.664391756332898,3.2494945611903305,1.1175045412110842,1.5555410354801316,2.343294823995581,2.3730477415511695,2.4430321878947785,1.7026139650066194,1.3927627597169894,2.2722946325141367,2.5965610903924854,2.730617500554952,1.709681255980232,1.424291522041125,2.2652228507770484,3.3037855133672944,3.0072459164551057,1.791820439693125,0.9443791765866432
4.070084188725729,2.493312131028613,3.082010696844741,1.1352875244173184,1.081117892942042,1.462782215062579,2.1402004792052494,2.0515029276696732,2.106687372804686,1.7399133091904342,1.73469295102976,2.5887716638931453,2.6383114400639465,1.9087442087102546,1.6171475298748696,2.002852625253847,3.0805938305807214,2.840380260358776,1.1017217350069164,0.6987700159692509
3.5345655073616205,2.15848605033328,2.772178957569644,1.2103402447884366,1.4659523919336925,2.074266123006653,2.3960508311651925,2.1846238493028065,2.0276555717136424,1.731557491330827,2.330513448641502,2.5323277120717593,2.303279081609697,2.352959687224144,1.1100201458797418,2.738900747326061,3.1922621769336414,2.4344762560965485,1.276230064718236,1.0162271930110838
3.595121190629505,2.037949379452746,2.551636178870668,0.9957675383792729,1.2644201279441054,1.763329965090687,2.3064017851959555,2.1549636276615307,1.596059017029126,1.335029850535915,1.7391744902396713,2.0652885485183097,2.7353949518869225,1.1619302286098974,1.2826410096013383,2.6536373050375457,3.2047849289660024,2.499176781885629,1.7265812610995204,0.922972551789811
3.6269519026275328,2.4786356166515184,2.707801100698372,1.0823555673424172,1.5031066530662742,2.024942663868923,2.6199660167017167,1.9554908696478968,1.6559337951705955,1.089414863529451,1.9017408771544997,2.554230107867477,2.3411928440254273,2.0773587092888337,1.0714991746866038,2.5115479374481287,3.1655247116211283,2.5749560919795345,0.8056510203928152,1.0260077271239092
3.633646614435584,1.9998006603820648,2.9955525831165475,1.3033169026663398,1.0757414671958683,1.79743514097246,2.3711980611765133,2.124228894668451,1.6006834023303325,1.1734634885657533,1.9020825059855355,2.433629685444798,2.372965960164038,1.7035103228416928,1.6795373762095729,2.331967132809619,2.913012244512541,2.704408152645203,1.746210515759319,1.2053426345169822
3.752412286262244,1.947670201200797,2.504788637098795,1.1624204823588602,1.1249399581116932,1.925099562341853,2.2880298504384977,2.1985514156715285,1.9211780705935326,0.937497202641963,2.081963496578386,2.4379041080757777,2.2329925226312133,1.7318289786847845,1.1085578928719682,3.0024099584925112,3.1185997246138575,2.3898898208372903,1.4450032271533426,0.7539438973631976
4.320359758103787,2.2825474913420436,2.9003621064838425,0.9011553331786815,1.0391755177575352,1.7019704560965518,2.2675457658470837,1.9906108440147887,2.252392285405826,1.3773085144051678,1.9414523709054359,2.4619827152774247,2.3994839695180405,1.2894960095565897,1.5123804513534418,3.0479697449615117,3.5830243469816354,2.3197355462152145,1.5137779842083035,0.3295661221879407
3.918032019489769,2.4060985964864243,2.466845962178224,0.8305857943225821,1.3724487966734622,2.12270647961209,2.309395324256001,2.31625508766,1.5929955854881879,0.9836347938811555,2.410399535253212,2.3553254236213004,2.2824884360871254,1.4781917800477864,0.9750598358488235,2.9420126078790014,3.5808166748870147,2.353865107855194,1.1830329814440224,0.4197288394020157
3.562095731992515,1.9603204935829175,1.7660617599658395,0.8053712314977459,1.1776387427200814,1.509969377821744,2.370431552937877,1.854138671187814,1.5526914331943997,0.5200758485575734,2.5394368339669935,1.8491843748075547,2.491635643624007,0.9926531842777238,0.671330355336594,2.1780417246999355,3.2654174250426284,2.0040284729867626,1.1100876335792385,0.43502329011535623
3.1769623575376666,1.5588341954054838,1.7814976265147886,0.8971042275804608,1.3337260888993652,1.2641296414495544,2.5793051604590187,1.817781124181768,1.7930933008007874,0.7821889831977111,2.3540782170977272,2.5660352087061375,2.5118339762515456,0.6806621592337629,0.33889874662937625,2.287977921986286,2.9592598645703934,1.629811427969468,1.0902109602251286,0.6186527540917058
4.136083586390323,1.8893882214189774,1.7606410475468677,0.9790881723631185,1.1430740041235714,1.317209579028813,2.1806938942063687,1.5114278771740441,2.05553008101197,0.8435701848075168,2.144589401174185,2.460974895677749,2.058658929773578,0.9610267179434157,0.42251320734257825,3.5160501148003798,3.144263005291607,1.6089523030090718,0.7645310079520303,0.3364857709142284
3.8534264638350457,1.6057448975930817,1.4318564852781344,0.6663852242373158,1.6214419245014935,2.1272174891215996,2.188131711661547,2.2143470876751685,2.215393347098153,0.557136249017303,2.4691899210075863,2.7570731478681667,2.4000981896656315,0.2591357411595988,0.20486650310170854,2.9565771759737363,3.409520106640316,1.6173324311423778,0.7209465351383759,0.7600119662150268
3.6260497094440334,1.551498232763752,1.5162605331274965,0.3296486255032528,0.9108798879056506,0.42841476565353176,1.9919983882404877,1.6085444608361072,2.103725359459031,0.426849332198742,1.7716346472252442,1.979163808837728,2.556233690844364,0.9853664000820799,0.08249206198573737,2.1602105160159852,3.441472254397449,1.9303562203002096,0.6375349000537516,0.1570130855876704
3.166676774043547,1.939813448934858,1.4811689552054363,0.22961377603824587,1.049806075900505,1.336500257530425,2.1253670222913312,2.053128613639998,1.5024264516883539,1.5932431171578327,2.416001936685099,2.3035477768326293,2.2326193338476203,1.4349667437081808,0.5257516714846487,2.0280076056927667,2.9445352577537913,2.1993955556547427,1.1923566504221106,0.49129845705732067
3.8433879128319512,1.4400007814501705,1.5019285083246636,0.9586243108978806,1.1097880779942932,1.4628706663768833,1.7741326981175027,2.0857896861582117,1.9234341060153977,1.0057757284060218,1.9844879993994125,2.276530270908212,2.40754648171307,1.1524777838694442,0.3906393766020066,1.8805148896481094,3.2040922096443576,1.7549402385018817,0.5827053340002873,0.37607758843390976
3.7468422483949637,2.1267508698493924,2.1041301427458996,0.7917309437302069,1.4448302764121148,1.6945678677922953,2.1587552073176646,1.4894748088481673,1.8811830879629015,1.130324583273661,2.328483184960908,1.9678938434668034,2.0197801854474475,0.9135796299042154,0.42609811727024227,2.6020204159002382,3.2655836124976845,1.926623449189759,1.2289603272020417,0.4994062351386882
