TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.7681494897638323,2.5326646109338915,2.9613942935450757,1.1875524993085558,1.5059194516130996,1.7503444011412383,2.4577982550101933,2.1907556379421633,2.0474330732087527,1.9794666693168659,1.4587165182027089,2.3045237201084228,2.479258321662115,2.2654825439386665,1.5517180382575786,1.7989901502231873,3.8018068636435602,2.618874542676282,2.250296585573176,1.259414075128783
3.965654757147084,2.734558915854134,3.190475001797775,1.032288061181107,1.7038364947322968,2.3244187304085657,2.6811306335517826,2.2868777746930147,1.5140027215904819,1.6141889527823987,1.9885230420322442,2.8894552131030578,2.7410367290054616,1.7278846179604963,1.7896709328495437,3.567229312142929,3.5672981039524623,2.9441079154480767,1.9595687663646446,1.0367098230158236
4.024287809763419,2.5293062113414577,3.0318688833200236,1.2874443927980925,1.1834687072200516,1.9384066632745878,2.174521891213518,2.2749096010918186,1.8354172543749345,1.4931338262288747,2.070775037753269,2.575619321040777,2.466578756547967,1.9458527071623055,1.5931243559470571,1.897120013414935,2.9899819342010314,2.857314338345045,1.3626312010101496,0.7540702373988156
3.674497113535549,2.2393803028258565,2.9645363994084493,1.1357103528332047,1.4153226206507594,2.1140058831619957,2.0736717256094064,2.1025585512514455,2.3062226037440667,1.961920218922708,2.129077929717694,2.787928601379636,2.482633782003831,2.0752409288631797,1.3318838404638365,2.515343157676675,3.3519140953790267,2.658906114378987,1.1138105971302532,0.8259155762432162
3.615967442541926,1.9729775848067628,2.5789507413415897,1.0073479608836395,1.2626466990774858,1.298890629590545,2.5428725134767705,2.0856714338314566,1.6532414004617622,1.1768220497252306,2.1864281281866114,1.6960217100705872,2.424059224870162,1.9593171223425214,1.1909683351486258,2.7045046711386904,3.2194176881575793,2.4912755052351625,1.876775940746443,0.8587196405338148
3.5646198419735557,2.508212574556073,2.7584280939555126,0.9654912178440888,1.333227321428833,2.0871285929893095,2.522187738445557,2.1686726802073486,1.4495711632400219,1.1758173352201589,1.523955612813714,2.5959045541127814,2.645634007810235,1.557272112419659,0.9895128827135935,2.8030280643257766,3.1893475201098376,2.4110538278264775,0.7913280767992967,0.9461861980215964
3.631206097043726,1.8833007456613804,2.836006952144586,1.237884405791093,1.1738358166321654,1.6665789361498262,2.496339020677549,2.057499042691084,1.6404947931244782,1.1179283692413142,2.1091527154495195,2.386075973672009,2.2953630552052373,1.9156111260805513,1.3526419881583518,1.4736739608390916,2.758760164191832,2.7606764227864753,1.3882564144065686,1.2639099421438273
3.7587088751955227,2.0195137265949255,2.766196706150938,1.4830444764472333,1.1262391454781808,2.0962765187974917,2.194997400736015,2.3031543989045318,1.8525937875473475,1.1774568378591908,1.8744926612949513,2.4311577731360714,2.406209048337751,2.0055845778904087,1.5162242094140754,2.9126890772090177,3.244189744457938,2.5785945825917147,1.6572220718728459,0.9450589635211496
4.160566948677768,2.197641116141829,2.8424755703578595,0.5529770768973634,1.2404598278148884,1.7191294351947088,2.206535615535462,1.7416850843451348,2.1915129341612545,1.2093194516828998,1.8051533879951034,2.463186543612924,2.2994973087613113,1.3422412352545856,1.4453751565506963,2.5372005024063955,3.3042689731511,2.0480259216285117,1.267444073103968,0.3295632776335018
4.053338373922098,2.3919922571758216,2.5104766853610747,0.9558084495205849,1.2035354329429744,1.8039312932941303,2.354317060351063,2.2191512767291948,1.9630562294771798,0.9151221783212304,1.7992798036470772,1.7223007230379388,2.5226511885584975,1.3394459071957479,0.9757142062978192,2.180023625304276,3.7370225885125254,2.2021759169947193,1.5118301961442613,0.6012665353497011
