TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.4435016479595504,1.9647969172417208,2.3226223037274356,0.9008542909685145,1.293553587522331,1.840038411804276,2.179362817265301,1.9728988683446838,1.5502226571925137,0.5863710567552994,2.211184649903759,2.5912511655681394,2.1983701746107,0.6537564533455794,1.2228208249952406,2.7905698924356535,3.2085333121822037,1.3557073560488377,1.04613636393251,0.9633665482619731
3.3951311610233375,1.7277138769957325,1.640587801124656,1.0005086238638834,0.7622070975685173,0.914331907489786,1.636328952645396,1.9709435519641776,1.5586563719540634,0.3402699858010556,2.1305471846464394,2.2876767735275627,2.044188989474862,0.47249639320366615,0.13224268547460338,2.043346507694625,2.938186179512847,1.7373529094327003,1.1201639616316117,1.3277001792746803
3.8634114192012063,1.7543012119419539,1.59916275968111,1.3612075473380585,0.9094789466460897,1.958280231086524,1.9097835174241726,2.2350140216771104,2.0492052003655608,-0.045473945807189366,2.0805603836413065,2.5754505863974515,2.300152715977802,0.5350381590644199,0.1322606726439368,3.0819717440749534,3.4328266655971573,1.5013567901842757,0.5860254919448762,1.3255245151184725
3.9714272560849695,1.521354674339221,1.4333037722942255,1.014627837998299,0.8705815548780167,1.2917302466413207,1.3737492244386507,2.3032353936674475,2.246969119897555,0.09745533733181876,1.43521292018385,2.676905630058404,2.3666150817782277,0.6504265762515332,-0.2948719343297334,3.071575456408093,3.4559904528754584,1.4138996706681963,0.3211603219457702,1.2952966388809666
3.8902858790696,1.2543747464825394,1.9286181010872745,1.3649917548038644,1.5299355501925969,1.5210355832644298,2.506277592327159,2.4854420508522463,1.9135909476430109,0.3659644081684626,2.507505577257594,2.9026963702279684,2.180069814198836,0.8260778480729095,0.2526586624003873,2.448284528711739,3.3975779289558266,1.4898217486335688,0.6928108851208259,1.1458247749192239
3.640926916795288,1.481127310894286,1.6119680624971737,1.610668090276673,1.1509198507551663,1.403478201526853,2.259552999927024,2.1827803797120335,1.2831394575897883,0.21301256663663723,2.6937545097934996,2.7022130086817016,2.1181823206283314,0.31817728178857607,0.06152685000745508,3.0574560591794446,2.955131701683529,1.673209774889853,1.2936494665737057,0.6659858190222117
4.209953355827343,1.4580113525601621,1.6060766063176606,1.3814007078119757,1.2902388515314638,1.688707632782638,1.6607134668936154,1.9275135016708707,2.150577121720388,-0.13297303980040162,1.5768261118640003,2.496360772575178,1.9693616651140986,0.3702175679253229,0.20878314405777956,2.285997509763139,2.977420706327187,1.352985658993822,0.4156226748902501,1.0870042326797176
3.8973697941603374,1.8482705182056176,1.906322411704035,1.5211307873806774,0.8079350154866476,1.736421669014181,2.4164630674590053,2.5628080081824316,1.670101148456196,-0.12451416618967193,2.7738160658346738,2.528378201171812,2.185083704672635,0.3225710621776886,1.1398777854945534,1.7567191749978477,3.3363748793808594,1.3640050553327878,0.9398581093816769,1.0489436730913937
4.345957964923666,1.5253084616164756,1.7068646864125512,1.6657327679136127,0.8283212634740473,1.9371405211098427,2.1114159678754962,2.0067900937667345,1.9293476807362113,0.07795543727478342,2.375727665112063,2.7074973612855198,2.1143127310759615,0.5464462263466991,0.582178381666102,3.1188274192694765,3.6335345809432575,1.4530110625863257,0.17419262079699482,1.6483114452345313
4.092475643780738,1.8178204623648921,2.6760150834827177,0.9738713324837573,0.6934008707256974,1.2534289638346905,2.910349118661267,2.166715171383032,1.4646294576324097,0.43143737611947175,3.0392992140976887,2.5710730953388348,1.6751895168934852,0.6692338677812963,1.6375915881935688,3.5256889120156742,3.04470196851399,1.941842440201699,1.7713820255620563,0.5572397957694374
