TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.390149043824344,2.2329157917587263,2.4831910985126244,1.168489211758608,1.6881876971242027,1.5515391593168313,2.4163174990578935,2.281362972772911,2.029441533245837,1.1459683119412647,2.00127521247919,2.6659594718705057,2.6569038632427286,1.6913940904751554,1.5072153296135147,3.6181501217054093,3.6970542861620594,2.497802103876228,1.658102811686832,0.6347334271785378
3.561484501442252,1.9738271644941079,2.790840089900531,1.153128089975664,2.1110580549967097,1.8144987480517745,2.7261227644626085,1.8048893011155553,2.3822615266602876,0.3765881928149974,1.642654745637629,2.4713213881209852,3.097123806029692,0.976711122778673,1.574833256995709,2.371485395314982,3.5877577927158306,2.3908872180392793,1.9254109410640816,0.17462774876946938
4.255389866385026,2.4397830948280275,2.4110402379037303,1.1129226758789301,1.9352092434464894,2.1862538545117114,2.7160931803960566,1.7739718481559537,2.0760244734732094,0.7883115227313019,2.1477464745907255,2.4256516784671676,2.8777570540538226,1.1029845117328196,1.6388353635936979,3.4778359287123233,3.7201254539365793,2.4486716085895037,1.4191881724459716,0.9924150508417805
3.730380553784038,2.064221672219297,2.292047649889658,0.8974905620739149,1.2769346284431253,1.5666269959607724,2.417251360249332,2.0280642384457215,1.523145242548682,0.6716694183554661,1.9153039110904861,2.5561119885966375,2.9374735135714065,0.9716121231495234,0.9664915571501,2.6740601005512135,3.879131007416173,2.5219123511116495,1.5226967818923551,0.8490785335784047
3.8772648078896235,1.6354363419260654,2.256831085777356,0.8675030151357339,1.9885144956146115,1.299486524084571,2.3325478071708523,1.5323361534168385,2.357810954719716,0.5203422756312437,2.506451936564858,2.1645306090051273,2.8925787851572324,0.3024731850560651,1.11950735790338,2.248320435265025,3.419898635749529,2.009646153147747,1.3503819514254634,0.7272134166845501
4.741661775477823,1.602968372036116,2.10288026183094,1.0156236416000415,1.5630555218254254,1.5326128763907412,2.0831082648466865,1.9191752769570154,2.4872497701278373,0.4553501217245026,2.9018312039215175,2.8827164834185157,3.042397487564539,0.5905802460361955,0.8639297322622258,4.027558974353472,3.7504504454937826,2.243366875279473,1.5143593863156235,0.5290758154893964
4.0621802738513395,1.4144676620404353,1.758826134938666,0.9607559215547508,2.0631674650922247,1.7284582862846325,1.94321602641051,1.7909243150506158,2.4498636279401063,0.24396586429475065,2.590101641018859,2.6550360371308117,2.7077158433981876,0.22453324262196894,0.19181954175408567,2.5046327356125837,3.3296925956567165,2.176569196293912,0.4826292063103333,0.4769855434156607
4.077954204655059,1.7066929030383002,1.7630474393195839,0.7230848322911547,1.3348846373237302,1.4709884424281348,1.7881117317661939,1.9578267686396018,2.272573659176146,0.08494151632097037,2.4218447140465553,2.60816018679483,2.9254971494574193,0.44143677690764416,-0.073815396699354,2.3721802951667983,3.1831466249357128,1.7728871436201403,0.7756188556803791,0.35938980688477323
3.8936017432992625,1.5670311550514724,1.7732019227422136,0.5351585224353911,1.8930378108069161,1.7459741655217658,1.6863925404113342,1.803307181713117,2.383211553836987,0.3936612431449564,1.7294672272404565,1.8448106366776278,2.846718704714798,0.32901317112105427,0.7448594034975546,2.3139253559361856,3.446962032058516,1.912508787023036,0.2986157504563822,0.7351625738520929
4.48365058903541,1.9117442637285014,2.3466322518292846,1.0921447296163804,1.5381457527428348,1.4898467728610492,2.311109819074329,2.1817134494332393,2.4470311720250404,0.9247648054190405,1.874224100183425,3.0906743560941847,2.786080143592675,1.3890266123160175,1.4856722780814857,4.072229094897745,3.682657272073781,2.0381689675345434,1.1554111739081643,0.6853228038885352
3.812366787836792,1.9570839837177185,1.8088000578356667,0.6450703997773967,1.773597881302498,1.3061808396673282,2.326003530827244,1.589831392265141,1.9685446324065248,0.16719028943562692,2.714066242868434,2.239268154203086,2.714973290054828,0.09325400625838606,0.9918940040818789,2.8513251702463087,3.1913891182155245,2.1837078312020473,1.257290518911909,0.5774534365104834
3.800092241758171,1.555998398314759,2.0963125665921427,0.8679681846571058,1.4552199447366023,1.5773101303573873,2.097101812401279,1.7686585594704167,2.108274519638866,0.30867228422497256,2.7589929177915593,2.3776344286871285,2.7309241258218564,0.22633314447211247,0.36836155564478373,2.5134691382918475,3.199264565277323,2.1926639354126776,1.3480366699348172,0.5757239031844473
4.78162047210311,1.5704371403624278,2.1441451800040854,1.2545261654606519,2.345762798411048,1.1061435975330027,1.997748647214732,2.067967166459614,2.730567612715128,0.5395940778305519,0.9987691290345185,2.551224698544874,3.2092771166982286,0.848283161177535,0.6856333719263772,3.9330593162614176,3.9700263518918493,1.4995496604051246,0.9244761755854597,0.8534429323280094
4.0097306918087705,1.5881601526451392,1.8699947573809212,1.040076470996092,1.8842128846163773,1.5934599735174668,1.8182741698375684,2.051757015735976,2.5806644189587047,0.14433331026391774,1.1590323045397164,2.4942155038230043,3.1643338825778597,0.05296995965054384,1.0391778147326798,2.670437884029485,3.7310218465038885,1.8677001617336377,0.9838232213299364,0.693720042083694
3.4071668367509274,1.7380905592085154,2.0955577978949758,1.2208723962073933,1.6390534177510199,1.3393537664392994,2.408818287084229,2.235024897476271,2.572948577683203,0.2695256779129141,2.053824389914733,2.346646641320709,2.988220014895489,0.6459472990665597,1.2531894079041552,2.659377764190639,3.3912123196179627,2.2536330468879138,1.2388740614666358,0.5121705525363489
4.11152761635115,1.8434745347648078,2.0931886050903574,0.9931804707912463,2.204322965105006,1.3726790714556922,2.8894688410625724,1.7859778018060197,2.341736685922735,0.2568297434734431,3.4738387037405833,2.3167935182086974,2.776220656879547,0.5327564660252295,0.9366280031402802,3.1288561970889748,3.506080653801359,1.797534024471024,1.5463598044567877,0.6975726678324423
4.262251044277078,1.674817326541433,1.4561879665323145,1.123302638764208,2.0952229302976404,1.586182396347827,2.000233146857186,2.00976031581014,2.5105177708231596,0.3359278402274522,2.8916958458699162,2.640554953535253,2.9962799147793833,0.5657723474452613,0.31256975584425356,3.3202968337034804,4.00459074999193,1.7628470711750703,0.7802067778064863,0.9508208856061725
3.907261553347596,1.610810130207008,2.1020999691621665,1.0276692600884654,1.6619000492158393,1.4133293615784948,1.7305496326147705,2.0284888789785294,2.3346852150873656,0.6259476626559253,1.72306344895912,2.3107268065439763,3.030088872240696,1.0449693708633956,0.8662817327960257,3.2509545262532478,3.9835705024339196,1.986599172926047,0.8557177064431359,0.2672964287724098
