TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.944579411058234,1.3867427287819896,2.2262141919385794,1.1161726253334803,1.4932229925177094,1.3670758330542283,2.336852410504878,1.8016142638633865,2.288611868466099,0.5443737741839357,2.791661017403948,2.2468900918863928,2.6284952120782834,0.5631177977315659,0.452910491928678,2.739012926537865,3.1249786077496315,1.7539598780865535,1.0751375241445347,0.710506463427204
4.787344584379971,1.5506138311833482,2.1771790791558967,1.3629584255689497,2.411201576225874,1.1563042521894717,1.7525982894427188,2.022101960397009,2.6173749651291582,0.5749009248600817,1.5493232261036358,2.60408535737009,3.2766445800265656,0.7065001059391351,0.6327552547921342,3.889684445976748,3.984106115368828,1.612638185365078,0.8916368517980497,0.8089482863447892
4.797476105081368,1.6944107192749847,2.2341554689451506,1.3576586608493262,2.2625711816436795,1.480532339475953,2.074299006725159,2.1002860554519334,2.817446277962233,0.5020840478914125,0.9150106971951745,2.568535151511701,3.252322544447257,0.8109386779838422,0.697318107638534,3.92875062471688,4.01674734746227,1.5439062166009814,1.1102741703876458,0.9338060167873794
4.647956765568662,1.757354594124582,2.0670548541677904,1.2756284604876347,2.384758738770969,1.4100499646188012,1.9638848197884808,2.1892350694436478,2.7424424874585487,0.2739219184019145,0.8726433848680069,2.4864835252995188,3.299368287485369,0.7592452354129873,0.9889815981013783,3.9172884024502888,4.023067364357397,1.740846001277863,1.2119686988759182,0.9233097662498183
3.861797806476234,1.4365054090518967,1.953436694803869,0.9532612680985904,1.8322258737176227,1.4598488764921096,2.0516814801950516,2.08853385843524,2.6961379460591757,0.16540825009731794,1.1291386917974704,2.3579567890612836,3.01552986323887,0.38969936534727784,1.0217344212367385,2.7326742992483086,3.442956811332866,1.7854363262761834,0.8730591865047431,0.82167810489433
3.957168890308841,1.4371739367372938,1.762196993885786,1.1518978560056379,1.9918014558796868,1.2661897144094445,1.6628047280375653,2.0109040618575786,2.7054985052202705,0.19522749240860643,1.0250114403105413,2.4861549104692107,3.1431498078820335,0.12177669524345999,1.0728592254817084,2.834692662540468,3.6620225037809044,1.9662348915720154,0.8735199415766564,0.6458817719584027
4.062256624165756,1.6629384877264097,1.8313336039784034,1.267544836329743,1.8885131806760833,1.3079286986970693,1.7519320429224459,2.022364123306865,2.873527298514274,0.16765265401884424,1.6787490238176046,2.483442614948203,3.1659372558719823,-0.02189092402031877,1.1238282238290775,2.8151959072080808,3.8030735145881502,2.0494883377726674,1.088828065614496,0.35861223785457846
3.6223201552035755,1.838930641562923,1.9209928426844207,1.2524687318704795,1.5766009271205392,1.4693112971383941,2.052272654550595,2.168548891526042,2.5778935260293334,0.20826595614083523,1.607986350580432,2.2790233677068157,2.9711828690859754,0.41935022445133324,1.2176254719202133,2.6731635908644633,3.560487476269288,2.287964624237019,1.1601037909983554,0.5260342430611037
3.8556552335852925,1.7561080357519414,2.022029539664469,1.0728196961159204,1.6611132245981566,1.362765928553211,2.4990735394241943,2.2049827819280337,2.594624684580145,0.07966240660930708,2.665506001512509,2.305062099898516,2.9585324790026517,0.6886909567124683,1.2481527487616233,2.3920792310858023,3.503224269554713,2.215960239019399,1.340830302679367,0.7512677454761247
3.925278000014574,1.5208199515370093,2.0422590783576755,0.9845500416038068,1.76665549898522,1.4314836784583094,2.7360289942687213,2.1590571340637097,2.2405050298549227,0.005125171186461829,2.968694839413918,2.49185817402719,3.034606198407603,0.8167499642773599,1.1200651189397326,3.1550713708304854,3.4188273802729094,2.043798969044265,1.2477643292561558,0.71772140280492
4.085682590499988,1.7247935650183557,2.116770648463945,1.0097248160581322,1.9460032472518547,1.3085310804877697,2.934188479659741,1.927126833899379,2.3414638250837156,-0.12983275331808766,3.3413558363826255,2.4367839871739583,2.9605729296279684,0.6947491435157103,1.0478238196751573,3.2096309908636655,3.404368022980956,1.7857228272204415,1.5193646015587485,0.6855641436879897
3.8055662107661927,1.9011653934179253,2.145239245182339,0.8762699219321572,2.2156739747121144,1.4077856349011397,2.850768339650443,1.7150401822207029,2.252968500630789,0.44992931225517385,3.3804404604893254,2.2799742510661054,2.864876690769136,0.715221805691155,0.9016398718938083,3.0988535849685857,3.515165263107617,1.7500248460425623,1.421018765043227,0.5580878724690927
3.8905101526800316,1.8991598516766286,1.8882624869104991,0.9278944598157215,2.231386349984373,1.4430855407785932,2.642580410599218,1.809964100016972,2.1475159045053,0.5653592160166296,3.195194678292392,2.023204934898951,2.824295887553039,0.6853713310940197,0.6768786208119706,2.0434414788754296,3.6742708130134556,1.6567741475918738,1.422942948509006,0.7321382263309858
4.1138979607122,1.8052548799171182,1.5489123766786692,1.1217327173836642,2.283184279366629,1.4916341670766946,2.2147947270604176,1.8843627946778165,2.430477246627031,0.6474628501942599,3.071463322820223,2.5577872610804784,2.886720801678291,0.5769660006657895,0.31691574661838684,2.917363695493913,4.034923926342369,1.519148132110709,1.0606886687281063,0.760748707739994
4.30162225144388,1.6979757315536321,1.4012552916635477,1.1302198601559637,1.9775056623635525,1.5076745269030443,2.034194451778736,2.1002569698362437,2.442005312809874,0.20701528448323886,2.7383173137036576,2.694350897028068,3.116272136381679,0.5082466262884334,0.39959471197483665,3.5784094450826074,4.184886951956318,1.8023488600787525,0.8324714435153772,0.8310690767805619
4.259239861468975,1.830630662966705,1.5840806424910878,0.8448665049334582,1.8694150539234058,1.4413894792200954,1.8111046860288291,1.9572108750229618,2.6483199425521073,0.2719747604038383,2.5910360366526395,2.7255788134192582,3.1178605680553755,0.644412814506174,0.5120628342610969,3.684453825638079,4.104507946174562,1.9627727145807095,0.5934481802670258,0.5182651435244817
4.03239133046736,1.6006520174060928,2.0852685283850256,0.837927000784046,1.7719369683974142,1.3377726582158522,1.7300139973047768,1.988636920881302,2.3502867108273278,0.6232416504364126,2.1672427838744244,2.456216638341135,3.0241212693176736,1.0407689772687059,0.7759067325056882,3.482169375830786,4.04517102939556,2.1777723708304086,0.7600719330956814,0.4488192513678286
3.9782861468114152,1.5309296266547454,2.0472174188910093,0.9365142311950411,1.9546917388985452,1.5493921983118162,1.6024749233598972,1.9387085941077178,2.3168790413240385,0.5970315870046632,1.5172404792147407,2.2818003021838593,2.944741424569857,0.844718479469457,0.8120886616619608,2.9107192757327045,3.761693072323305,1.9554764798267685,0.8079455587890711,0.314150984754851
