TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.0629461476989395,2.335588791051554,2.401321839183167,0.6163990151080531,1.0713299062070507,1.665124737205288,2.4143074162761553,2.142711983200219,1.9583526808343867,0.8266309175555085,1.5683318523237322,1.7809363293026406,2.4443835371830667,1.2222855189268331,0.9258062048787162,2.1496070360600736,3.8159570482739986,2.162641811634336,1.473623030265549,0.48540563767764
3.961420567502548,2.3575084919447185,2.582282679288289,0.8233863667713732,1.2858437229249096,1.9858178166172693,2.394742972580345,2.2850645429127896,1.7514750503565806,0.903378160931795,1.925252917913791,2.087314394061221,2.398303452469752,1.4144236949542712,0.9780519199014337,1.9102549802184778,3.6260368515257544,2.1955594722790583,1.3900640043068664,0.574718227117819
3.9996149995512025,2.3410855157278125,2.3971164595922416,0.8430714371195821,1.3778598788944028,2.1045863666364526,2.3281036783353297,2.3227751759310182,1.697479410190405,0.8377985769378361,2.6162636434165103,2.375610491241586,2.4511851047365343,1.4498079585032402,1.0054273059783099,3.003034929049057,3.486176331433379,2.3294850874171282,1.2451187197807891,0.4025848357848695
3.7542363817704385,2.2654555604054685,2.2301614565987125,0.9990039556804641,1.2449673601597717,1.9943190721500195,2.0880894497730393,2.1070878540238125,1.4549542505897062,0.9980358375146627,2.4282987118337,2.436816994703455,2.4031164898085464,1.4043320497011536,0.5672743930381053,3.0652284487224617,3.1956918954466453,2.2953311346505263,0.9472539923002887,0.3065113937538426
3.6470204553915035,2.0970591272236825,1.719631900768972,0.8212366194650182,1.2596408729281123,1.6434597262574555,2.2767424580217406,1.9768045783344643,1.454467638364,0.9033760128459759,2.5868150711238274,2.094174564435478,2.446851286796288,1.2659383419338708,0.6695526617536267,2.992482833126089,3.2559929260271736,2.23621457657391,1.007864541956868,0.46458175848134947
2.9232941569870152,1.9081971159505373,1.5138196713955758,0.9934014939121152,1.1243597083802754,1.4219166133478527,2.3615635569559146,1.803764014802019,1.320909036065683,0.40096134365747427,2.353626173334714,2.215473945793897,2.43733567722814,0.8205556677513103,0.35061141711866967,2.09172739209104,3.1987250702633863,1.970563460727395,0.9053167706621255,0.5627958248530309
2.902624997739384,1.860445695393403,1.682200688038734,0.8587174452212009,1.218573864474508,1.5477630793013502,2.4099123988419158,1.8120547454584373,1.2661558825343875,0.4866856395688889,2.386064036248572,2.2616799859111123,2.5431810913895925,0.7195430512622794,0.30446866691347113,2.226226832228617,3.257392340565467,1.7967309284747417,0.915021629880078,0.5054837025344459
3.0623221759597263,1.5493515925144192,1.7514397263143457,0.7060889078010887,1.312643330069867,1.3964322307968962,2.546811711293128,1.693196766372639,1.7393651678386475,0.7083355784256077,2.6209957930879217,2.472319715875407,2.486445878653678,0.5238536675246488,0.43412922629660866,2.0888783545136453,2.854135995280353,1.4733384157890375,1.2190893944690406,0.43738015207424724
3.542179953349758,1.4786314627861523,1.9505484970394111,0.6474187346137357,1.270196208123024,1.31512858652226,2.758786654104558,1.689924956273821,2.0849244627351053,0.9244454196253097,2.646899240190479,2.3738624515344307,2.373148298865986,0.8449349735349816,0.5470308702431441,2.358660244401273,3.0619938084974567,1.6310975109770556,1.3025049215117404,0.3973858256599787
3.8913340119204265,1.8609363158680328,1.9371762714508727,1.0013032903462793,1.2545679251927147,1.0155403942024435,2.731593851739409,1.6763778806020764,2.088373572533788,0.804329420383615,2.816148871323934,2.515661568722124,2.2794631983373144,0.8206470087570391,0.7289250900270083,3.178858767003601,3.012210122488396,1.7359611925426313,1.2739139324997222,0.2459870415154692
