TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.7331459452605555,1.8660529705967581,1.6894088102882394,0.7834590835364852,1.984313859602216,1.9843126320423077,1.7737891742306504,1.9824694255010327,2.425875922444959,-0.11080247362937275,1.6609885711225187,2.639439377835156,3.1145377752800223,0.3692967365848771,-0.024109402297172084,2.6130987685162044,4.248481115555714,1.8552844020315926,0.7583095164411949,0.5611327914419834
4.70252140357457,2.0273137921502373,1.7447603863811476,0.8263459926254347,1.873058315727783,1.884651128185039,1.6577984010829352,1.6253063245070296,2.3909308939340606,-0.09851119428268255,1.8848254583654487,2.3987404962049395,3.0879672222509145,0.453308912883902,-0.19944578777150387,2.9252939453359645,4.178124681722404,1.7590585960261473,0.6412017180282413,0.46116329604063044
4.611122373630886,2.1225750967904404,1.8327094246098068,0.6647345499432223,1.9861592899703666,1.8790722876163375,1.7461567851497695,1.7610419653291025,2.8243837739989295,0.0008934415744298139,1.9854396994819206,2.3064131847650664,3.485422409042873,0.5475120324208564,-0.2518154538426321,2.7653385605737006,4.3716067630395266,1.6028328114147157,0.46841901420112925,0.4481841779002415
4.108002690556488,2.1060165811257,1.7020429794873166,0.6191453777244796,2.3697754697747873,1.906465759855253,1.7955572151990176,1.7765264533620992,3.146953538973612,0.16565302982483351,1.8881340129868838,2.31644393774181,3.67868847103711,0.5352200106698628,-0.17203403642897425,2.641675698262952,4.451157616780553,1.5157966126075382,0.21252689934239724,0.23913976932569178
3.835285230876207,2.024389277488384,1.6288754187564214,0.6246771505590206,2.6460608781111055,1.9161706640181844,1.6348358897966746,1.8372274117084264,3.2775589911823655,0.46955996794412397,1.5203130175919746,2.3142769022776895,3.7934885729759813,0.2780590556810732,-0.20994126077325728,1.7390049544129758,4.595761694122761,1.4864177578100721,0.4408288358777549,0.4617448234940735
4.4267227688424535,2.0266905065117635,1.5214618759160672,0.7641861758810975,2.5540281997535663,2.027625194491591,1.7815719532447576,2.0502097263810377,3.204469492540547,0.4648286085506978,2.2166636681701637,2.1839111454591835,3.804195589181925,0.3282745926126801,0.43970474703450896,1.7063193880306895,4.501180654738568,1.592060319848593,0.6521896603852274,0.5000471702059059
4.755522606227349,1.9482751753735632,1.6476210201989625,0.7069013172844311,2.2320247305147807,1.823269132948218,1.8220964304423082,2.159749811392585,2.980277409764395,0.42822050874504347,2.2307428179877635,2.078620549404681,3.6667693345756835,0.3323570840972881,0.48959609561693246,1.9794020002084476,4.424130690995704,1.6179598941784135,0.7319069202911772,0.5932311277751922
4.870792068744038,1.8466077716161513,1.4178112339915871,0.5842432654207002,1.7851391447330822,1.7034532115803558,1.8596098871616302,2.35826652581978,2.933713642535186,0.33925092973205817,2.2126591147915593,2.08356202308391,3.547183381279252,0.33430861986347565,0.5280774457273163,2.1783113930105635,4.36501889310694,1.493092464089304,0.6719353437294253,0.5044168760398737
4.789920682482594,1.952931605952912,1.4099957690382132,0.6123392109684651,1.898726768917261,1.579894251291459,1.7276705239655266,2.181861400782439,2.9075828160119155,0.5152714523880121,1.5898307805343557,2.2166228509027825,3.326042949278787,0.2637776354142866,0.11879905289000763,2.3352133643317803,4.486721782013154,1.4259788577107024,0.3645062738729443,0.6000255167088693
4.586802867155431,2.002118300890855,1.2301648558357698,0.6622858433286123,2.1487398552074155,1.3560388755760795,1.582864721413966,2.1619322901206925,2.827098674970461,0.6042235803321867,1.6848706465794852,2.1120420698783384,3.1712941719152044,0.2678254260131983,0.16413496232956074,1.9950737617250107,4.271503723970365,1.6371990675759422,0.2867169596637662,0.6976735112898733
