TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.535159555040376,2.433594514278713,2.8062155680847516,0.614886693187056,1.6528473079790573,1.8436429068417428,2.7388670842364133,2.035966785305536,2.0130975687179125,1.2937913845107814,2.101499205099225,2.683940915411523,2.6083918622118585,1.8674139532687122,1.6084718972611762,3.5094036772543533,3.2471391832622243,2.7218206659773347,1.7647207044051303,0.621156789372206
3.996215189800202,1.9669491731457527,2.701585364434801,1.4738509093306156,1.893514122694278,1.6155015502742505,2.5395159014063404,2.1770862868055154,2.356735158030167,0.6681626138064418,1.648514355795263,2.4032887136254257,2.7933069954942487,1.416059646972683,1.4670976213232372,2.367821629803322,3.753658105479604,2.1682788926230563,1.812230020483954,0.6377574889444643
3.5789256554733537,1.9640541732800891,2.662444037420966,0.7779763322439801,1.739421893528304,1.5720693434637447,2.789341368799686,1.6517203248230687,2.267550972541029,0.5703359970851313,2.0436152283930467,2.314298754967649,3.2039118202690444,0.6968377661843356,1.7917858831808962,2.470398521294968,3.6477797287415226,2.45955057911647,1.6924350594091913,0.3616710318658216
4.251532445705856,2.4062393956751524,2.334740664600831,1.069158426322297,1.867798520065997,2.32452167487607,2.4757223287066004,1.9533635139967056,1.7813394558017979,0.7417634606001625,1.9655696762180477,2.5495013333978007,2.662465574874898,1.154213326088061,1.3984888089589032,3.6018865346586213,3.737394269244443,2.583060967968004,1.3389984683559308,1.0631012611206334
3.6248377437468777,1.9602671013408297,2.4011965976411043,0.8975412559650761,1.5664934587295496,1.2940602029705264,2.5631495545032705,1.8865817311427888,1.7160422710324321,0.7117300283810356,2.3436617898014864,2.420379058857,2.81939977699444,0.8268712222358626,0.8291167363334108,2.283676053115045,3.7426330694174634,2.3131183154250756,1.6643138885878017,0.5843267434628852
4.222224582305782,1.6787814117860134,2.19978869864097,0.897268735971406,1.9531098956098245,1.4613986393505969,1.94344157519473,1.6876091526857906,2.6244945237810606,0.3846818327484836,2.345527136999426,2.3000768408095875,3.087542580049581,0.3834382518633315,1.1390553991202617,2.052068641860165,3.5352051825003272,2.0461730356195282,1.0618166651109693,0.6645804711872445
4.703237569163143,1.6180695388992818,1.7233671342126669,1.2850217994972581,1.8019643509760523,1.4137820963186676,1.9388492153746983,1.8937919542420647,2.5068453626844165,0.5331686775910068,2.7022176565272025,2.9985341685526388,2.9329827330958516,0.5374253655307486,0.42238131700682907,4.137941578135807,3.6565139987456083,2.1920794895441658,1.3899185018405615,0.8042932856817536
3.8030688082419917,1.6478103300510603,1.794491794860783,0.4109184471023628,1.82620852678059,1.7928852059742242,2.1195699814541054,1.724379770174563,2.1281564870347105,-0.1020488473546027,2.686680085765632,2.6330118642452107,2.909568194307612,0.3280989237735082,0.21248238668455338,1.949703403678949,3.4270610158272463,2.1153801731104434,0.64879185406267,0.3667058596061663
4.2195386129052554,1.6502289123262814,1.786713209701908,0.9414205869089423,1.3313809426288656,1.7610338434534492,1.5630877495451168,2.001809822507844,2.5439042767115585,0.04536942890015615,2.286310337835257,2.3412654385227363,2.7855248346966888,0.4007462634933671,0.4614659884430918,2.467699892833509,3.1817714049840786,1.823643076283474,0.6425751635594985,0.48707344841865674
4.120729937743838,1.971555611688489,2.0839871623507897,0.9123414868599389,1.6191247854578754,1.5352291366629829,2.275969380198178,2.0532472057859974,2.287145583294331,0.31337655087504424,1.8640247775722762,2.7014240068304196,2.7021829681415372,1.1562263891724525,0.9225131158984268,3.3230337056604906,3.23244518492583,2.053538841252211,1.2333668613185693,0.3873696933668884
