TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.4594624614205527,2.705640277095848,3.035196459851817,1.2024071024047487,1.5389534887041214,1.797206012047247,2.6203738803040695,2.29035112841399,1.9260657870556421,1.991783874220313,1.542619248363858,2.256801563821731,2.505008517377709,2.2098180839937065,1.5160724402640031,1.668545449300947,3.790946650030911,2.651181064443199,2.208894970088529,1.296361782125842
4.154178344596504,2.798781228697315,3.101599267434878,1.018339835550992,1.6793425535128017,2.350871743137794,2.717965045544977,2.358191518303633,1.686282338769019,1.643767631443945,1.9856747465940834,2.9426981395809784,2.743363153513738,1.8226300553682435,1.8110060936697698,3.5892783428872206,3.6216303939740264,2.797385131286952,2.1274246079079293,1.0843938838176863
3.9860397591481167,2.406480236439731,3.0955772258383987,1.300049653092026,1.2188021894853873,1.84711305933356,2.165751103112639,2.278822734216237,1.7482814578878993,1.373235602292885,2.026883592804497,2.527232409264232,2.498903181601534,1.9536938460053288,1.6454555391116101,1.9702497391632687,3.0289356435485484,2.913955014342811,1.3645650128966924,0.7079632354650958
3.682120142322796,2.3902051732388094,3.009428200763756,1.0584402746641932,1.3407600446310277,2.177573795776673,2.0833772266801254,2.0727034102280375,2.328671122124914,2.0149676944245054,2.111251445268058,2.803653404161364,2.5325507535863507,2.0033029866128444,1.343995404436734,2.4899781825149687,3.331333274608045,2.710961180155313,1.0379933959726892,0.6922575479417638
3.638329805010183,1.9281359096677433,2.561114766035847,1.064465172727101,1.3320754034568327,1.315521565400384,2.530423492910658,2.064278434800951,1.7316705744504306,1.2132694478621906,2.174500672106998,1.7858995073488164,2.2789044249844848,2.0650501035695137,1.114336490387059,2.7044317449143405,3.270900468270421,2.4301291014902855,1.778376470310536,0.8549568685886669
3.565559280272541,2.460490383685715,2.7583935565189166,0.9551801586282808,1.2192214769877978,2.0347676627785116,2.4992622996343936,2.192744692775749,1.406907902967582,1.1055920844691727,1.6675711914464058,2.5616160920277995,2.7388205911066623,1.506312934043109,0.950331240191289,2.7737059694885446,3.131978159555874,2.49074916258888,1.095022167680769,1.0689391133231154
3.6031953718000964,1.9838299580282286,2.849195928556532,1.1989076134085739,1.2873373500624492,1.7862334687742762,2.532529731835903,2.004157767860248,1.5593242485243821,1.0066149113188467,2.0410851725291583,2.35653100651878,2.3177351252060103,1.838557079310749,1.4089015370167206,1.5665767217986872,2.8044971881725393,2.662746461716057,1.3523116127081822,1.195632615601032
3.7624483178632473,2.006576733905157,2.7690167382782884,1.5417994759504758,1.1077907904556452,2.004190413755537,2.0445965894639535,2.309792706758509,1.9365857919137364,1.3094550832936955,1.9319242582088387,2.455237834918077,2.3324071884719664,2.0987788498514193,1.536277264632064,2.911254464884852,3.2717859184672666,2.687326447215139,1.6665774693076476,1.0460190307307984
3.9701701004026124,2.1935350994814264,2.8704060241896334,0.5657710950704162,1.2621759550048413,1.6995378734830646,2.29624366301871,1.7167301584492556,2.142843046789032,1.2138027711076935,1.7128101875757606,2.409069894531636,2.243473628588388,1.2649195120683734,1.3829166008406433,2.446675011466191,3.1386744288815858,2.101689362024567,1.2107942100716202,0.31141261306128915
4.104277169885249,2.3307407736881585,2.4479175711883396,0.8500201119672942,1.1196791128189618,1.7399743007681,2.344871889729401,2.126614790434942,1.9903007722503838,0.8875773849228791,1.7552467516021149,1.6514457132382436,2.5599178209438898,1.34479705663701,1.014908563730622,2.1867999481390417,3.8561592956100483,2.178588814298274,1.5212535806810936,0.5923321095556828
3.712932366453817,2.240561468378851,2.0787064055242586,0.9344416430693048,1.2633805066687045,2.036117286007108,2.2207083834691335,2.0839805226858683,1.4428756641051506,0.9718439940845903,2.5571322089863004,2.42326758917073,2.2923732433468627,1.4114549196513337,0.5951149515811517,3.1087838749282555,3.0534291168920396,2.289594836465717,1.0661416976463118,0.3477551905619236
3.1708250025868967,1.6316655388771435,1.6877661367151733,0.7396407010573496,1.1741203080468503,1.385767716349392,2.4062108959989073,1.7637315287844662,1.2794072610820075,0.4784453717179632,2.293464449243695,2.287660588382276,2.5093383364503254,0.6290670620493887,0.2642340643668314,2.07943714951685,3.2766987594430486,1.6077895878980881,0.9050136838877357,0.3857863917362623
3.865399989212778,1.8880137969839288,1.9872406987309355,1.0364455622031132,1.294526171924852,0.9504777052965037,2.632384774487752,1.7068508707169323,2.052594876968095,0.8694314417268107,2.7292155765737536,2.4995655392286107,2.280135450409084,0.8714075130574744,0.6148103477261333,3.4331933603060056,3.0115341433674794,1.7207771567285823,1.1669210717627068,0.2765476544015314
3.9298451130235943,1.675750208150696,1.1918991054398804,0.5534663575907851,1.4817031651315369,2.1066946437318994,2.11601563288534,2.0323050393458497,2.245756427026475,0.83435310938078,2.3742726703780916,2.6806755537637055,2.255753197002846,0.6013202063005627,0.10108447234374408,2.5957902366590324,3.233774781107224,1.5549813418642608,0.6495715460177245,0.7132290219375372
3.8048917254496266,1.3411060375569521,1.5586665462264426,0.4619373738765605,1.2379383796969912,1.1266806303398005,1.8702053468063728,1.9697253939750416,1.8247611306862475,0.2610895039011154,1.4666724197918446,2.4254101465352518,2.510705103309919,0.7108488967831422,0.08926655359859746,2.9213879378310827,3.502280662885269,2.0640043144850626,0.4347509537602092,0.49705674510229825
3.395233286204101,1.9750562241367868,1.3885916337213007,0.50569811899716,1.0260501105887743,1.1197383949162272,1.9625085051757623,1.804969153461115,2.2765281345345354,1.280105245063491,2.4850571131870693,2.1790067240101236,2.314721401618012,1.3529298311631384,0.35924027208665127,2.160076255015982,3.177403937955194,1.8431324571173449,0.7979156829129136,0.5264894397744395
3.3576332503123356,1.6075593554381875,1.4238223637306622,0.6791893706080641,1.2685188434769787,1.1201098178110833,1.965492739435854,2.0439929663899536,1.6677354716597368,1.299625193213345,1.8917552476020996,2.1427607637968595,2.4633759704712146,1.1596854953494244,0.4348205188488797,1.6055902128381534,3.1823344714381343,2.077549445727335,0.9643098549154293,0.34011318382209527
4.0541444402608695,1.7801554171085014,1.9903780942302285,0.737121120463475,0.8059051461311794,1.8275250389942277,2.0321757566923146,1.8122147081762918,1.949164198697509,1.0876258794972653,2.1618576838322476,2.3021192247163578,2.1479763834840138,0.9079782131702813,0.4181561386044537,2.5178808891666655,3.1036837711935505,1.6622678825730646,1.0611592235097842,0.32628701446965547
