TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.2237929080498784,1.8900758669103022,2.387425308217829,0.9794193456940545,1.118149361296554,1.8513467510688888,2.3635015553589858,1.9388971250808595,1.3403368075126998,0.654373147371736,2.517874401928162,2.6388993804248417,2.3032123775895226,0.6899970236887724,1.3284200918233078,2.841345220474061,3.1516444700685877,1.44548459703797,1.2391905455361405,0.9382626684441832
3.6286693757128208,1.7861319614059523,1.6551386535594816,1.0147936433054074,0.9782595248974708,0.9370225255493214,1.6343502730526216,1.951501552075534,1.7178114218266192,0.2728817955078289,2.1340769703659124,2.2779572401161827,2.060783755509372,0.5164845049303003,0.16209797195981196,2.0516803971932114,3.087370983335406,1.7302240785223935,1.1196092712508672,1.3007128976644509
3.767036991178096,1.6306892507423512,1.597079114936294,1.3270845754835678,0.8641340393142835,1.891545521826416,1.9061116493814279,2.270327505394199,2.0592463782020087,-0.06254731788545931,2.095813925843446,2.5353689212139923,2.168071908571541,0.5462830597208884,0.14904044999159105,3.0380500621338804,3.325919177767759,1.4938534838445017,0.5883309114377255,1.3316899077590598
4.050744621477546,1.6692396397302158,1.360512392781642,1.1003155388709884,0.9015841561694107,1.3994944081099914,1.3189898079880025,2.162577374795248,2.2686380372714208,0.1606546274256831,1.4765519086036734,2.575409479595808,2.3607746297722976,0.4995279855289123,-0.4357972210644464,3.112938827694811,3.433673524596575,1.3793715236273265,0.39449742259012816,1.3469859325127926
3.8755750869609797,1.2272308537469947,1.9816609736681894,1.3164938087218672,1.543639264164984,1.4587839358263424,2.502869477998743,2.5447900897273787,1.8967084894917603,0.3989191699980841,2.4861146902546203,2.9685048400886007,2.2578567520302433,0.9280491152456753,0.33870541552228184,2.2926730996804903,3.4628678577173377,1.541266287463237,0.6848920271013869,1.1617283486366305
3.5673981575114917,1.52192888362798,1.5583977521340302,1.5255073381318323,1.0915382665011508,1.4428004695542676,2.288419616605903,2.2197878625607426,1.2448597326532913,0.24623096179423357,2.7184630611966476,2.6883674020405937,2.1493255467470913,0.31853345928068405,-0.017844356553015923,3.0717281039093938,2.8775919438142554,1.6445316651474935,1.2998276722937105,0.6799307856841601
4.0508231933030725,1.4224541930863652,1.6442327729283264,1.433851091074891,1.3677304922574642,1.5933982584589865,1.5802094851974366,1.9112129269783964,1.9610618263348911,-0.15403356900360693,1.5436989996895902,2.5780915356688783,1.9517203841058546,0.3188820171428013,0.1674716176731964,2.427514197953597,3.075614890018324,1.3836793087753503,0.37522334725934153,1.0566957512955166
4.117015060401034,1.8700526111944236,1.932503901482413,1.4731826936309882,0.7493112626907591,1.859062066374891,2.401276608184454,2.5522121957522255,1.954516083951766,-0.5424926713964334,2.700656496044602,2.4487131396975075,2.23910586136652,0.29233320615411396,1.0995237988010307,1.7112099013322102,3.380752552643327,1.3429210744109894,0.9672662416723048,1.051326009445086
4.317018407509284,1.4813331386910031,1.666729130130175,1.7258116993552075,0.8834920292545638,1.8050272070883056,2.068735382505906,2.0955826965280404,1.9477842725027525,0.30172997862837053,2.2078545755738612,2.7532078743758217,2.088683562596412,0.6311328807272136,0.6966318913355026,2.9368651841858733,3.568978299826589,1.4556790775033872,0.08789900197633083,1.562546363440383
3.9960171851986126,1.8827405464366376,2.6592650974993317,0.8960804578364252,0.5960673376791652,1.1399160010679157,2.8345403300975396,2.0932376304178266,1.4144519473924129,0.4619322959759033,2.90088727295336,2.3152623118962823,1.6976151923194747,0.7410066186070732,1.6055071472455797,3.4602350164649214,2.9944401234949733,1.9981882208728636,1.7687629642226497,0.5856347763382629
