TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.050851370667322,2.077957132864745,3.036767443426544,0.8610586911901789,2.1347392287883116,1.39353223578211,2.455143197399648,2.085839580690387,2.586231393610969,1.274936057041409,2.5951208900889897,2.531668836265037,3.1221929990453203,1.8598353669165695,1.7745827707524993,2.667708489202358,3.8573582864930476,3.0047398522785147,1.839898801595226,0.8938146549263275
4.165774887621758,2.609944499834004,2.981274761464078,1.1236123371821671,1.792840347323583,1.7553846225851002,2.8298020526650345,2.0547319193118643,2.261393163723459,1.3658413556479903,2.596005830946101,2.565492901350145,3.0410900220293686,2.075036701011581,1.5816149666760806,2.8912557059292565,3.7990252466934797,3.302582844021216,2.073826402864701,0.8067207461181379
4.192189883203826,2.7824911966611507,3.1194925872346735,1.2582217264500322,1.668484896803557,1.983022209082181,2.9100979726806235,2.049889038774194,2.450445762493105,1.7725433156279689,2.701898933268989,2.349335813004045,2.955505956162501,2.6670002356774845,1.7255373799659985,2.586017222866721,3.6891506497087025,3.368040187719812,2.1550842050044285,0.6044201141272901
4.139002897061057,2.8462150343540324,3.1730598525274467,1.2398068333891472,1.5013439711933985,1.9682380414499276,2.9376599885827157,2.134947147832089,2.5499886342411258,1.8503090970025542,2.4018319612109913,2.5518005414461835,3.318170158960308,2.7650085236565176,1.932681598571069,2.619634585320543,3.887243902296793,3.4074080845577566,2.8354468677652718,0.7924640580578242
3.789884002036154,2.4882656474015588,3.2336574239696994,1.1638510086935654,1.69944775535172,1.709087990745525,2.7386415945094167,2.121533817219182,2.5064051884419256,1.6696412960893856,2.2328991771281306,2.5050656234815434,3.2859123877159457,2.618590741557126,2.0146269474955756,2.3376345374642313,3.7007026317167377,3.2306006346751306,2.959350115896927,0.6996168081712941
4.059825209792837,2.2056948722425704,3.1061884293754,0.9717471771507276,1.7792733103113298,1.4864732007226908,2.6219329630845047,2.1845350773427,2.653441567360844,1.494438562457978,2.0695228412993036,2.5738898484878088,3.195575146703872,2.080680699179965,1.8358262559381315,2.6361536682385798,3.760516169007244,3.1666928504648313,2.912136667684653,0.6726898642983947
4.196123321178647,1.8203827815169544,3.121512918976132,0.9447057226953905,2.0541446457168053,0.9883203488094893,2.4305640295785307,2.204347393032849,2.831401084122605,1.218595174375847,2.2204452178664775,2.347126625999769,3.0700245742540626,1.9419547590640245,1.4929271533642121,2.345027844280179,3.7256400555629163,3.0465885793595815,2.434579334549743,0.645318216181286
4.155460697469324,1.8744250260942619,3.3512838177951227,0.683732853491413,2.2257471791671963,0.9184789336041208,2.255630743567709,2.211022321393359,2.947117410437971,1.4487550780238214,2.3160508857678224,2.4771846774872848,3.143301575597906,1.9776427522211764,1.3363169040761043,2.5240273450543054,3.778649379748164,3.0315913316018888,2.377296692437568,0.6382252403286925
3.9889600342120954,1.9388920053137066,3.391221839104626,0.48864117007834207,2.233677209545358,0.7434231373508141,2.117006952926027,2.232274121954,2.6595599767817526,1.4874154840123173,2.436533009287519,2.32235318371085,3.1646838027618758,1.8824596561515612,1.3724749016394688,2.452691188890662,3.639699117034657,2.993203102386587,2.4249987803361406,0.6107088619576863
3.822658181543378,2.0335321904415773,3.460459248154706,0.6518410085234271,2.387281245582251,0.7864782772449038,2.115330542411221,2.081366849711957,2.4007656930565515,1.5358087000533198,2.03858083326474,2.222861288920108,3.099676476093002,1.7724776927550645,1.4311608233341866,2.3669988191803344,3.678010943672262,3.0629225727215483,2.263143755417779,0.30561459621755205
3.8268463509465716,2.151342762194014,3.46495000897714,1.1251158754347523,2.53708841947972,0.5986691453230855,2.1063769719589542,2.277527472254632,2.3084973729853306,1.4031314671142703,1.6097917801243324,2.1682266592636434,3.252235395960625,1.7555708118963491,1.5118973613255717,2.4090334380604173,3.7436030320412916,2.9118497290401297,2.139648268662785,0.42959436589294936
3.782684375208938,2.3683527671059466,3.388035425648173,1.354331622972083,2.6104991346572555,0.9544463805712267,2.2158798698176496,2.1222130371786867,2.555282923107711,1.0431890375859825,1.3947296520456427,2.20854285834439,3.3430823295301724,1.7490134757539655,1.4917850210912014,2.2456784723391316,3.975723272622804,2.9651625899910963,2.4189884753064548,0.3334291918349704
3.7262241189294425,2.3350530276900807,3.286701011679401,1.4330437599087549,2.479639765445909,1.1716366311861293,2.237166173451198,2.172701274508795,2.481316642101565,1.2479108584632654,1.4175609008080299,2.1861413270568644,3.3428932781721823,1.6958355229912667,1.3158264123001426,2.0874217350334563,3.7958097673728095,2.985949474988034,2.412886709578125,0.501445047001058
3.9186552329745723,2.302748548292932,2.998221097587755,1.3487881090768667,2.2168445746551835,1.430014567045757,2.267033680648474,2.1265001091256654,2.5858553470926373,1.2631408181297346,1.6764858125284583,1.9184831935859223,3.0774188164663037,1.7849139930866575,1.099246477309474,1.9549822895708362,4.002902356390974,3.0538001506140944,2.126483228637276,0.3207140259223511
3.822037067664746,2.152241032037464,2.9617876535096914,1.581022361187817,2.0126881493205127,1.2685561188007821,2.289958239762923,2.2134663970517185,2.4862761890598177,1.4019393718776736,1.4471843938515974,2.323977744375482,3.126912366942046,1.9988139487127576,0.9395261787088885,2.1843417753248775,4.103239455826415,3.092022472450299,1.925232079937078,0.4848213811568227
3.785488313865077,2.5078749879267104,3.0384920821863926,1.5839597341061646,1.7971557971181844,1.3234711147226417,2.2441394402140156,2.3140557323997037,2.503137618677748,1.5871264040061166,1.337293136765103,2.38243535957066,3.115564313489483,2.082661660403688,1.168527394493191,2.297669159960061,4.1609982401488725,3.1555962785455516,1.9601988897615883,0.6791903433967664
3.8528151267453117,2.6224338498680067,3.1025657612063946,1.5964653797707813,1.9958521710343977,1.5508312040446588,2.317312092338383,2.256562387787548,2.403288077689713,2.069563355961968,0.939944354684091,2.6939576642514003,3.3195727610049635,2.2212566791422423,1.461989533660144,2.4844212287699214,4.160064991695645,3.234182956905422,2.09290261148548,0.8609370620135574
4.257480135073521,2.6737603223004767,3.198957160928354,1.3337799940092376,2.4496800903312685,1.561848527933374,2.409901501931838,2.0834834232539245,2.587886653391438,1.939997534544121,2.1431127101849445,2.4790969989647538,3.291093681418372,2.2424593225762353,1.5067741721240189,2.7683083830757913,4.019554268793348,3.2093855202100388,1.7432735506702468,1.016948110172734
