TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.188569604085948,2.667197646896813,3.0065898321734656,1.0327317598438355,1.5346046187431335,2.3161003663917734,2.725993732672097,2.397122687528183,1.6775485279478628,1.8667770947143245,1.8451503022432476,2.85849431467256,2.656849014671345,1.8880013621353882,1.7731010497750226,3.6445643549344986,3.853601711995634,2.7583680848116963,2.2966189886568147,1.3872616207631945
3.723586833880883,2.464826819815887,3.250600356228987,1.1855417773483503,1.3418812194436407,2.100206049313301,2.3857705953168384,2.333412901773432,1.6914933162896362,1.086511685521646,2.1424479232798053,2.6484529850631326,2.676243929338795,1.7797597213568914,1.4536823998071646,1.5227140703502202,3.262090543980896,2.940272381913615,1.7946539641085364,0.5221343250950637
3.893074836618855,2.394422500914496,3.0190018278352797,0.8453998963753611,1.2853743277177505,1.9320933536157703,2.0878856731173285,2.0400008835642707,2.142877450314994,1.8811480944413328,2.04943655677571,2.6659962700822057,2.451794425057705,1.7922531550698437,1.586738861435235,2.2485725677111317,3.1029703483733737,2.7288321181844406,1.0876676595897015,0.764854175897592
3.6281222817163816,2.269032557089425,2.765267346129011,1.2172669992064125,1.4065450687880887,1.7557932818032,2.3450601280551733,2.2226859950246025,2.0496327527237184,1.5253139871449315,2.247948702036247,2.3044355442637188,2.4479204456429433,2.368834253897558,0.9569883511160613,2.6520084209250525,3.4143622265086147,2.450189126262207,1.3616511143396661,0.8936156525969442
3.6920243850356798,2.011955632459102,2.4718667686462164,1.0709757087857068,1.3412934141798778,1.8420368738821864,2.3968370911721877,2.074918087687941,1.466269540875256,1.3212005310777872,1.4397848368753123,2.116165170263014,2.6141856604700484,0.9089419795658282,1.2766598779508644,2.675291258993061,3.0295332157588177,2.3853907980950213,1.6383784178425944,0.9810669330419359
3.48553316397373,2.399182885876995,2.8657795008228386,1.048315191457795,1.33326753492531,2.0027140409932698,2.594122526600722,2.095106771372216,1.5269878279380282,1.1705676097306257,1.9693973009371395,2.564729243838699,2.470941424069189,2.0719386275608667,1.0956369644256105,2.4329476862102255,3.0045883299702547,2.7297792984494365,0.853030878541612,1.0305943037525505
3.6904194277377025,1.9940427188748868,2.8663983468694214,1.5118157835836308,1.10407820199184,1.610360221757265,2.2403312023847657,2.2246617946971727,1.7276743786916142,1.1847274146533315,1.9004128153122484,2.4454487826389353,2.3112289610074535,1.958336876207704,1.7037286048354647,2.4494622034238556,3.1149809702251674,2.6951223428058224,1.760275365911002,1.2745144175081542
3.689350151849926,2.0321040755189026,2.6168641743055487,0.7207333441803002,1.1363729211667546,1.9955759286324697,2.3726681063274135,1.8712296708408376,1.9558995306145435,0.8683556770152047,2.03233997221588,2.4337840764584726,2.2234386922468006,1.438061127657816,1.1446047048102899,2.930634553385334,2.9991517237035774,2.1838274332911696,1.39874425874664,0.49095746012227115
4.360485305682319,2.3430992932352375,2.973266302390884,0.9531822416737159,1.2441405224750057,1.646673810961756,2.2429222271583904,2.084154038987934,2.2111031205124396,1.7406239096943013,2.030271823155171,2.50460191586763,2.4972357401832377,1.3977810746697485,1.5742358393087608,3.0894502286170638,3.606495385234635,2.573614801604685,1.7114204668825803,0.4404578058825729
3.9996149995512025,2.3410855157278125,2.3971164595922416,0.8430714371195823,1.3778598788944028,2.1045863666364526,2.3281036783353297,2.3227751759310182,1.697479410190405,0.8377985769378361,2.6162636434165107,2.375610491241586,2.4511851047365343,1.4498079585032402,1.0054273059783099,3.003034929049057,3.486176331433379,2.3294850874171282,1.2451187197807894,0.4025848357848695
