TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.155998948830579,2.7700797941393196,3.172445627951503,0.9448599342884694,1.6804051231408734,2.3077184568327804,2.7028514311319327,2.450749019181824,1.6504021716687445,1.8017743034587432,1.9944872120546366,2.9399272549932642,2.6638786458020522,1.831501668937104,1.774037731186317,3.6587782930239157,3.6190798280826004,2.814211510875436,2.070133989809874,1.4503303138054215
3.9343327404533897,2.3522091694181686,3.003349094750592,1.321400438254564,1.1960083321030734,1.9857753562236766,2.1343133083507184,2.27114292872428,1.693111264392808,1.20629680414307,1.9932233677067692,2.6462058227859497,2.63614603535006,1.8677598734597334,1.5526576829472643,1.9212570847908599,3.0796237863174105,2.9041255055698527,1.5741719036826336,0.5078529960186317
3.6894501422476966,2.4271562754436102,3.1434590475636575,1.0380390157455133,1.414816966758024,1.986983464561023,2.0813663396910655,2.121835543987505,2.239418270783959,2.0891954950671945,2.1121044249579053,2.589500839882752,2.4431029751267905,1.8512302286879097,1.5441844989896911,2.274419561978099,3.243179436226484,2.794090371274616,1.099842266935637,0.6953677117293793
3.6187778268522175,2.1077231417673814,2.595445209491369,1.0471862490766672,1.3881824261230733,1.6648956955884433,2.4279492631297908,2.0549382038615707,1.9521686404163108,1.0597133422666551,2.176697824397088,2.2402667811826316,2.34298190549289,2.264077794094617,0.5816419093812919,2.7787991345590743,3.33869046759123,2.4705172398741047,1.4409261342659148,0.781333107394961
3.692717454717057,2.0596801205226325,2.6850110225240007,1.0333500543834515,1.200972335698823,1.9212838243635022,2.494365581425435,2.1277736085235293,1.3434712987446236,1.2649669715792005,1.6359294762789651,2.325429556813965,2.719393167527021,1.2420935182840338,1.269954667719517,2.387993470577468,3.035698475977331,2.2854927237992455,1.4731986872268839,1.0432471526510414
3.628286035451158,2.386794943123846,2.8570523559934284,1.148710084051142,1.2393101714519166,1.898128678940225,2.5442116188554267,2.1091527729992503,1.5964410406636067,1.0609251535018185,1.8640730591116985,2.487137199024434,2.3678109442321027,1.9151066272178976,1.196291958100475,2.344303355546227,3.048372687553227,2.7525743476128826,1.0581671455171626,1.1777042551747583
3.747036805448176,2.028128051311906,2.7576939171405765,1.5705257323192507,1.1345599165759528,1.5742045342057822,2.191043100472438,2.239906014855768,1.8534264854063012,1.3193231965391425,1.9779003305269915,2.4942369844306347,2.3764971660940652,2.161100306974194,1.6506522370399348,2.887630451444162,3.2179558875613994,2.6767499992622272,1.8064465970815289,1.2399701405077088
3.8172213987748944,2.014201150602081,2.736637468840472,0.5506366840031732,1.297624242953935,2.07416457495812,2.2714535213704186,1.8385842710045774,2.182163014848749,1.0438681215282868,2.005205191113457,2.336653849496023,2.1314805171039444,1.2022690447719986,1.2652580444824952,2.538478953160061,3.1614757073852813,2.083494043645946,1.303145972063608,0.22892141795541418
4.110024157700769,2.434353348813619,2.926754183965801,1.0147075054366383,1.070007806142246,1.9394036276670605,2.432667561166134,2.065977763344912,1.8687892791477076,1.7854631787320567,2.1856708773422273,2.579377231289313,2.541624263742985,1.387003798822042,1.4802756630519673,3.203694033164879,3.449857750052348,2.579521478333218,1.9513609724823693,0.77011379911433
3.8269396853612645,2.3211175549062912,2.4050938701982916,1.0095210688052645,1.3042134954168165,1.9819699413691594,2.306743777383839,2.202040530624862,1.448627913722967,0.9843021585277977,2.5233953117001113,2.4665476039972156,2.3165285858130242,1.5016620828054372,0.8717455052902616,3.0744750457072967,3.213017162251397,2.331748108297044,1.2960302647258968,0.28145074309197426
2.7615237778229536,1.8784589217947456,1.6086577888326248,0.8757461005675489,1.1233517282095313,1.380953609087812,2.3190757814026686,1.8300333291675013,1.2424486428850887,0.3898060970964347,2.3785272622576232,2.219311365926197,2.585234348834565,0.6704568807638736,0.2987680620553246,2.1745155495078587,3.2292702438421395,1.8412494563094945,0.7880783423766696,0.5378700568232604
3.636092748259531,1.8175417988709588,1.9402994362226853,0.9544711488594654,1.3357698157113076,1.259406857284494,2.770260289743986,1.656238853739305,2.0974643054936015,0.8452009043344922,2.7988101475191236,2.509206291548084,2.3218149245090025,0.869939150513313,0.6506785859536467,2.7215650797704,2.965767717836277,1.760402414996161,1.3529338485558444,0.2815483826652187
4.026037678960619,1.71886616662697,1.2941352822259602,0.6234938628790857,1.4362323861307618,1.9968505128681722,1.7738021161698176,1.9186319456887018,1.9062030304108517,0.928106604478358,1.7642715038290988,2.588347793234224,2.183588314223738,0.885742393677171,-0.05661792868098697,3.3748228201989217,3.118726127931136,1.5056285387551012,0.29632907620734716,0.6792598367777788
3.9477929141392263,1.361557772096461,1.6160491482275443,0.5657867274245655,1.3789768900029382,1.3529494814459209,2.152821302905985,2.080040906621162,2.165724450808736,0.2992545712046508,2.258744135557834,2.450778562041157,2.533334267845741,0.4068179922760278,0.2806315157263883,2.913971528493561,3.592547733837348,1.9835141232347417,0.630952821787982,0.45058343613044294
3.34922172902617,1.9211970431859418,1.1944874986238108,0.45639364745380645,0.9390472570408703,1.081257022935819,2.1044553557365187,1.518486566334538,2.1359368938837004,1.0940317306584966,2.4171509584186657,2.243732650336194,2.2740692709961614,1.3267798821226418,0.2881434730937454,2.0905041996381786,3.1498012615169038,1.9031276088957432,0.9026281096891519,0.6157702339420582
3.4853143826094395,1.5905851513314322,1.6061341818747907,0.6352989502704296,1.1581207874027541,1.1958572901561668,1.8977266349012916,2.141158079703231,1.7956824623377983,1.2707844443414515,2.077731531638564,2.1008395714699137,2.4502848554448606,1.099187412832004,0.4602827254923716,1.780460943379113,3.15553403836248,2.0487148375059427,1.0639122561382397,0.24053679860884558
4.103556648162744,1.6217747851563942,1.7201656701653878,0.7933227294121725,0.9789063643692142,1.736300595724044,1.9230928286597453,1.8693113654980886,1.918278502205494,1.1916123610406542,2.0275657485522767,2.357422055066625,2.190390689542081,1.0752817246516382,0.3614035349188912,2.3690502081077613,3.1174077927693253,1.7298288321928796,0.719780659742013,0.1791954676454945
