TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.6470367549086133,2.2101343102414517,2.574561945659987,1.1592610910440038,0.8814824477233152,1.5021095037821368,2.4698380364759402,2.141239374501019,1.8288207281490025,1.5391442389528176,2.202552741011929,2.1537636565732368,2.4508749292068046,1.5531005436265148,1.3145884344300764,2.5689690708281177,3.302330627990273,2.6348809223496628,1.5878577081363925,0.6358457339649198
3.8589175762244237,2.257500464437722,2.659735965887275,1.000325600620194,0.6859585777939806,1.243609940704991,2.5511390428003096,2.3094716588229223,1.6068445475490196,1.3861703664941458,1.518589398718887,2.3127827734997117,2.368301861676056,1.4534779768416155,1.2591104192268705,2.551871570299567,3.2641496026947556,2.532586617373696,1.1889559941151768,0.6875339618353054
3.9237277661164933,2.185264092804341,2.388334157127254,0.8806108266120904,0.8421256015566002,0.9084080216839449,2.511560436370368,2.0328859819992724,1.6113612633438343,1.1581353559109844,0.8104365827364886,2.0284450380208,2.29880854726966,1.1701420444504664,1.1523293340502188,1.7514880831608488,3.2524901696334245,2.6799678380418004,0.8325184324174567,0.4814106549130751
3.759470381034253,1.9863255269218822,2.3420420498552033,0.8153700829630506,1.034524054181922,0.828258300149556,2.196059762829749,1.880428833204408,1.5884721848692778,1.1173299228490425,1.2575108772071992,2.1630146316463152,2.3150568622076038,1.1158562726575432,0.7978220199793234,2.234052859807203,3.3532819938055503,2.610283654030253,1.1513752305060696,0.4218649842029834
3.6670177917851006,1.9751370346265702,2.0313068815858863,1.0402574132418592,1.2825794889956643,1.0367154038914135,1.9303940156322188,1.8113597863883335,2.094323107303792,1.2428802172332656,1.245370319861666,2.140451890252343,2.3892403141438017,1.188773157688155,0.8188443757069127,2.5022733697552386,3.4420511246721075,2.718228719164941,1.3619758435512492,0.3223000191587801
3.738387149191256,1.8746056382200915,2.2556872654112134,0.9499438800901915,1.1532518630317565,0.9362323955389896,1.6301622184387257,1.822504663213377,2.042447917365995,1.0089535020718414,1.157190775961751,2.207469947792478,2.58948871720407,1.1792006651298061,1.0307647685727497,2.520764394793916,3.4893780860162913,2.6023832085770304,1.2491325355414393,-0.023835825908397047
3.946269712057873,1.8510759676568402,2.405845736302657,0.9741997264212716,1.2169398853416569,0.9172056559159845,1.8973163910343822,1.8787375386349028,2.171506605562741,0.9146295612948225,1.3266308884628268,2.1143390328472695,2.6428384413150434,1.0905904880789248,1.3247320820775181,2.0340514174664652,3.592440620622668,2.4952019659821416,1.4380296121720693,0.02768892165264271
3.952047174059597,1.7631317660025094,2.404537601847592,1.0490009144507553,0.9665335405644967,0.4886887799443071,2.506430364876339,1.781755686435934,2.0259774184550023,1.0362707845132615,2.627286740792094,2.183209703801056,2.578933600428587,1.0708531232707057,1.6257277069623564,1.6578747582751627,3.550117876270279,2.4550496892815,1.5305306684375328,0.37250043266162747
3.9332825593965146,1.6628671451603199,2.329278622213279,1.2474932799905667,0.8882537936458572,0.45706291998628235,2.6774074677726007,1.8396591336422703,2.081108559798539,0.7456504554943031,2.6864023731790945,2.2708608602664553,2.5428620941256117,1.3031513750807755,1.637812829852884,2.3805217863129817,3.4803554105796315,2.4677780713018076,1.6247045529762738,0.6006880619722342
3.6438126814890355,1.5478732182624875,2.4711246443203883,1.240003903663716,1.0780407233259,0.607648542467597,2.6243685843929634,1.931704278447566,1.831540222643859,0.6788248950114594,2.598483249101195,2.320963276943079,2.4578521056486546,1.5335193776686946,1.5442295726862236,2.59847025838954,3.3635437732356794,2.395560149830462,1.4417356662612701,0.6195585885720837
3.6964958694871837,1.3001811451011756,2.4308908064902846,1.021788865037636,1.2802404994980277,0.6912478597787619,2.158515678793347,1.9628471249181305,1.5756185726790886,0.030064334968410093,1.2631121664175835,2.3974157461076833,2.4144194973153,1.6298794990150958,1.4645513803048447,2.8320096744954406,3.5370821735343485,2.2915517484180623,1.3510327418284218,0.4469009617130683
4.099658409309955,1.5918350783031494,2.460896609467907,1.063724534287341,1.3647182697988025,1.1447728505133836,1.9874679547924345,2.016818145347009,1.63184165846054,0.2779625976532599,1.8233086824503184,2.2544906180559052,2.299154551554805,1.6501855583332423,1.599095708957631,3.306723361549093,3.6699777594957266,2.107586984185086,1.3193289379900137,0.5869648336945206
4.112563603757455,2.0825206793127427,2.614211760475176,1.1727625972681286,1.059032026226372,1.0715534894515033,2.190027714122852,2.0902461143889517,1.55858834845606,1.0474376744592253,1.7069968092078782,2.186950945138647,2.2950641713087547,1.8256947843852769,1.6520002198594108,3.47303252860312,3.4733043633565117,2.2971510137909306,1.1838444281994234,0.43149832320916853
