TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.6421341490507686,1.966489356304978,2.258702352365138,0.9802368982387705,1.1351978667998233,1.819790450820179,2.1982200038590705,1.9792807976509434,1.7083179757780917,0.6866719327144933,2.568722256525799,2.641426668187862,2.160920094538485,0.4511911087271606,1.041767341038127,2.7841210115849058,3.2365905129756776,1.1306506533236174,1.1331733451634773,1.1640260371980053
3.3397120344528877,1.6125025597531253,1.5521585467752388,1.0331524825310952,0.6194595420243983,0.8498334999106822,1.743443616432317,2.1355855374297694,1.8177810112988653,0.05669135754231535,1.3275452296099253,2.0590808328195105,2.0680167043232416,0.5913922737319943,0.08034519404196591,1.8388916916185143,3.0506214396890523,1.7284345761003377,0.926017098404127,1.5203060274912394
3.930899761242018,1.7769932192928253,1.5634789409132723,1.3730262584265376,0.9759152994805509,1.8973320329601657,1.6279573773175642,2.2003023283154777,1.9332851219846132,0.25470460198682665,2.0035021467622847,2.78802048575116,2.501234923713869,0.507680588056022,-0.2512433584282981,3.24262306961453,3.5898582120742004,1.6125852853860319,0.5875969726923433,1.018169643752688
3.9777666270290064,1.4965622112617354,1.7651501256250077,0.7824214279942974,1.1650715640257194,1.435003227859342,1.8735304449307284,2.4864507175256,2.329972052566005,-0.006761453521204704,2.1867445015193963,2.5406220698880735,2.1535425345324946,0.9005564572770547,0.1774862797527406,2.9210578624644725,3.382718909481264,1.2692837105836259,0.49573090673446607,1.3832789169530637
3.75627459091815,1.292118967167489,1.5456220225988118,1.5802275837489401,1.276105273899925,1.6303818605655842,2.500023138630358,2.351624032050506,1.4827702169641848,0.547058023736163,2.849288554190886,3.004514962171482,2.124973755870337,0.6431459163534666,-0.015444047004173497,3.1559036795533584,3.103116619987689,1.6142906619127901,1.0938519190441995,0.9203007350335503
3.7976081481731416,1.4412739367217824,1.6979135490839494,1.468646726893618,1.3016100178320937,1.2804444845323897,2.032407914603243,2.048277970967159,1.7709717846621307,-0.3687977810828054,1.8616367925407837,2.7204880472940056,2.146546004822667,0.11057004922788018,0.15279727780958358,2.199360391815273,3.0118083834911675,1.4917211249460034,0.8399928417524999,0.6290285538627814
4.174539885046799,1.6646457099191838,1.6328650149854422,1.5048617782649298,1.1303354507761592,1.726198500199166,1.8055903183451922,2.2180268927218783,2.0370447761164088,-0.0851928941312262,1.203711205074819,2.2944594271924745,2.1078796329490626,0.39408981980816865,0.3852560387313376,2.2967083953706884,3.3394081192080396,1.4441729975824493,0.7082735506427934,1.222262033329583
3.9328519282689003,1.7968554673047874,1.9185094885918206,1.3779839163185794,0.8960142360441463,1.6186873725867452,2.420701629391712,2.39907423740838,1.5674013109239864,0.036275620425019466,2.819236741419337,2.5627159565443742,1.991136231383954,0.15016185693419518,1.0649678588200278,1.7765761840894894,3.1067835497459377,1.3962478553668043,0.642306973627904,1.2023667390169888
4.313944527517168,1.8949016976960262,1.8964671999168268,1.7890935870728524,0.7982131692575701,1.9683058801514248,1.975038176345845,2.204850503879559,1.8981063743389435,0.021794315050612533,2.3585951569588817,2.7064503937339865,2.2098258486231326,0.5402552726352716,0.48487270270360433,3.1544779986660596,3.5654589372034535,1.7489817592469292,0.3423517638150205,1.49465618220284
4.1657746660868,1.9112022402072437,2.7708381134722058,0.9291069871942242,0.6439418775002145,1.2237956819978395,2.9177121655193883,2.2191037946726877,1.4741908985813341,0.5068802611708747,3.213688108060823,2.678777781547283,1.6920551208755288,0.7873112666641947,1.705161218096175,3.8424389544008966,3.0306224003402567,1.9546759950254822,1.6330418856699185,0.37811893269539615
