TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.553021432349759,2.386446915530138,2.863798696749933,0.6210005016821083,1.3566282161249004,1.9338092676219216,2.6816300428739615,2.0028344333646277,2.0668256350800975,1.0734191532861306,1.9508739549062108,2.771618668600943,2.625432016559197,1.7414169742961332,1.4318840469585505,3.3345158004379654,3.3374887014095957,2.5866802905490487,1.6581497349776682,0.5767980210554856
4.098531200069921,2.12477528385881,2.6133227072414495,1.3847387450933406,1.761211106074364,1.5209520401572194,2.540109110905589,2.159425218489886,2.2123409949646073,1.0191333444956978,1.9987065105186204,2.440790801180043,2.7602623098124406,1.6396023081991529,1.541970864655454,2.715535035860147,3.7073999383435514,2.4089380787091392,1.797361255478997,0.6275021950022699
3.488796575239466,1.9990218840057195,2.7206805950517685,0.9261632721949106,2.0025738329688623,1.6418453831900095,2.764996788710227,1.8294460732248798,2.2701049038963057,0.6174479919259371,1.6935025155363603,2.3191242568204147,3.204380683043063,0.8455963466301559,1.6297464132214512,2.4954249088800653,3.623479338957447,2.386459643150228,1.7268100123844197,0.27359570147564666
4.282868766773981,2.3790356835149584,2.3754497769481597,1.1226899846640714,1.840231041299211,2.349243106926389,2.5927144058997893,1.7521097409080504,2.038776768136822,0.7479083652580566,1.9754304031620782,2.517250739479053,2.6647897875524733,1.0508982164247407,1.642231742564231,3.5158909339655144,3.716949500039742,2.4324530333371506,1.3299732008306517,1.0094588863257181
3.552502526835847,2.0166083984338368,2.4254928955324955,0.8277292254144251,1.4501695576989333,1.3255280574905723,2.641887682821028,2.070560839503019,1.6370101168738527,0.6103077091774239,2.503126936106338,2.499522792981681,2.9124480577070386,0.9640776042164565,0.8244313889937152,2.4905783707918627,3.788886911070411,2.543163794134501,1.6219758689866135,0.7489326938532178
4.278278763640191,1.6917961169595184,2.112102306620537,0.9425372931975389,1.9953021208313901,1.2672617950052143,1.8941340232713642,1.5212420264534916,2.4872995601008694,0.4441429619119074,2.349268932275624,2.142455102583646,2.980233358099028,0.281858039054598,1.1140740007311605,2.144742501285446,3.583759569583769,2.000875962501724,1.223454394010747,0.7327057613075545
4.601362108812977,1.5993709093721584,1.9668409601443606,1.3184963407718278,1.529255331444348,1.5474477752231526,2.011641157789175,1.9856617505337477,2.518844340174726,0.6031014072725686,2.693213497849281,3.031213646490756,2.99131819456678,0.5938690226768338,0.6593627842821017,4.092004319669322,3.636517915386438,2.216579542096681,1.4054405585122471,0.7698227227717108
3.9094879333217163,1.3755198941982574,1.7727055323943015,0.47064743498687894,2.060954676440076,1.6672539411886582,1.9621237138291872,1.667533793472784,2.253138110023306,-0.02263835817229652,2.5782233682489846,2.4994166983749033,2.83010700716719,0.2522412756109616,0.19664521576951777,2.3827301638010163,3.375809584609177,2.152645794404491,0.5896976228506131,0.06667772618236925
4.130873616052339,1.8074254361186202,1.7345494556847478,0.6765303262233403,1.233174306678086,1.8983161852398691,1.7969636565823155,1.921744261620143,2.3677593090219062,0.017382121126012076,2.442140564329978,2.4983262123396273,2.868222030495803,0.5043285608555773,0.05833319887212026,2.3246420997064328,3.247959001833689,1.8454569435686816,0.6960795898533891,0.4720863899330919
3.771589485245556,1.5923002038671683,1.7468556271318254,0.8657280168513414,2.0117191998296873,1.2580183296218876,1.979447553367968,1.8621506594553154,2.339516144420241,0.4733352561280111,2.262191121663935,2.399931171762037,2.8208931925657432,0.4438437252097752,0.7026526091569045,2.302860971766198,3.5605583554010725,1.8133540617914448,0.9898887774331585,0.8107627430376498
4.119599780301559,1.877318682839843,2.088252740247422,1.0265647662791377,1.5197960899884801,1.242797270543594,2.292706846663447,1.9745156266843553,2.199416980419724,0.29551789052384,1.6486786216187652,2.5701240722614207,2.8115761271967012,0.9410425117636427,0.7358681942536344,2.9806265549389233,3.2338475006367813,2.0461860630099062,1.1196044035912096,0.13323189836125207
4.263960934260052,1.9813731392705818,2.3781862864697474,0.9516151994711496,1.5435190142101003,1.6697109501338814,2.2702099262752014,1.996381398886179,2.489744515124373,0.9241611064605338,1.9039742823069905,2.892896107199191,2.919367794333189,1.3761401650610465,1.5230988431521237,4.020153567334596,3.6805439887319507,2.3173113067036244,1.1849244626689277,0.7305685804923737
3.834827859187294,1.6830865090885205,1.5262475020001338,0.6757924680389594,1.7149445010286501,1.4565622567448164,2.2516683426608686,1.6355756463105662,2.0355094907769646,0.0303094654571645,2.6977258147615433,2.1017971284984234,2.476065385038284,-0.06908325404125562,0.7991642397064889,2.4795430789949227,3.1621656551701163,1.9088442829627943,1.1868946050809728,0.5899106440741738
