TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.3626290909961605,2.3729968887274207,1.622079298481556,0.8057894170190456,1.5672093291313853,2.2143462086734904,1.8965880375359372,1.814619611179647,2.4748656962885023,0.3553187388020073,1.7506127232855924,2.2117570239919653,3.1191153555708206,0.7462558933882618,0.12920028402461942,2.751014009962194,3.4719821000692197,2.3069378533238667,0.40351465399184683,0.5277196758145146
3.313257253454359,2.2658731425853076,1.4885795417862935,0.7316872284325776,2.0875340039864705,2.2729891698341262,1.4954256404404096,1.7855601572557611,2.255220267925696,0.03163224795386281,1.3668495633151003,2.355484790121003,3.066176700651207,0.4725196863667406,0.2726251543607312,1.639264124445492,3.4896308902799613,1.8234781575568404,0.24802644148670636,0.6520463653951101
4.193564038916358,2.180266328878143,1.499857669050075,0.6612760452506917,2.012739796992661,1.8213428957694522,1.7104476109361015,2.0302388669686495,1.9659715058068912,0.5385108530677897,1.4806851096899571,1.9701797890158579,3.443619283742963,0.8413619654824738,0.43314541042679444,3.1151410198845997,3.5717368485709984,1.9578141888476026,0.3392643998971964,0.1964839498329758
3.582297221708009,2.1009022622602433,1.1719391236372325,0.430435658584685,2.0015782694446567,1.6852524132909321,1.8124733418112602,1.7329163487382075,2.2394854911650826,0.39673722527164046,1.0876532692794625,2.2342517289322674,3.083568955172927,0.6852514869736955,0.032042376831193674,2.8926433113641714,3.391399030206322,1.8196876435142004,0.6882646935847,0.30853407016130674
3.660413129086566,2.1048742873255373,1.2018091338446415,0.5290189770468462,1.6961300941121746,1.4506994973468852,1.3404752844789816,1.4538767218061814,2.690607616052144,0.4040290684200615,1.4315060088935094,2.0939372590654557,3.268388934178152,0.7363126410902895,-0.180872018413975,2.8261449660211895,3.4534715190670475,1.708146726718733,-0.27041075523460667,0.09878029258232106
3.298328111818354,2.047979770400152,1.429298558940168,0.8088888364252553,2.10544929837166,2.055479167202562,1.6350527664391041,1.948717435529549,2.162613950072533,0.22162545712728698,1.5472815161584905,2.175489178142078,3.1466933372551265,0.5077946132620285,0.37580212006908503,2.6810862920370155,3.340729656627782,1.9413910633563287,-0.2797318413641602,0.6697681439848581
3.8290237091373207,2.392765365553242,1.2415916408793906,0.36827119770680544,1.8380284934155657,2.1614256958928393,1.880744918305999,1.7800418643568776,2.198146841283809,-0.011914259881001525,1.8069859999715707,2.3400597155651615,3.1034740531076666,0.7284608226378437,0.44357270906529095,2.797584394251495,3.55743269066341,1.8623229456074004,0.30282611834459716,0.3450566140378209
3.7048632968245596,2.3180865378126807,1.483918643895469,0.8760578534253828,2.274290068555412,2.5368721010425346,1.453817128475627,2.116822818685334,2.554320013308255,0.1765640811195528,1.953010373599131,2.4866667712864534,3.357016895042686,0.2065279897423004,0.12403126103184013,2.6422183305583737,3.9245291513733744,1.8230821500668886,0.6648629088101408,0.49658347235377437
3.663722905352026,2.3767709837369955,1.4254619434793723,0.41395197779715864,1.7805318025960686,1.9446358274725044,1.7954055542218683,1.9001756692530558,2.405578446202549,0.40956945942234557,1.672926609389741,2.0183665521504404,2.9512164961731786,0.7289116956352939,-0.22878068146748692,2.531522866300023,3.7821403125608,1.9749186874410358,0.5244757027685735,0.1692692719628293
3.700667173268795,2.1478117616495758,1.6730515632760734,0.7394879483122984,1.8288390244856643,1.968110199399229,1.8459705109124416,2.183718462983563,2.5375211189538867,0.7606420341661736,1.1759360334981535,2.0456547444962605,3.095989291229192,0.20138613929932478,0.22616994211174518,2.9850333353392067,3.6776311267193305,1.8391119389006572,0.5444815726856697,0.6400311696426307
