TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.4728961910360034,1.7848421334318723,2.457902607847788,0.9090455931725452,1.1598540427082502,1.6937994781556227,2.6750758965615122,1.9348989244084451,1.5665233577162143,0.3822343976012004,2.7983274225174557,2.6336096442938497,2.228383431188403,0.6101718677400165,1.5024441945314435,3.031669271279982,3.0327735644702933,1.5644966865740397,1.2515316294837995,0.9489337003034747
3.687095647391051,1.8690232628793628,1.7357544396083633,0.7872987505380203,1.0966988841197423,1.1539058980746657,1.3977436024451486,2.026959910019625,1.7836900210306177,0.5766234558786878,2.155646846044359,2.461169059681366,2.007418643103922,0.5010734315764432,0.21391654822586703,2.0162233766224813,3.084115905123356,1.5092659523508674,1.045308594711586,1.2792727218913298
3.523561863031756,1.3807474318311959,1.5814966154444337,1.3331018131083106,0.7300249237022921,1.9095148089128822,2.030876794986433,2.1890437921266686,1.9064803999349995,0.0125753200196169,2.1071651504743416,2.2843566727237037,2.0871084196524956,0.39574104278232175,0.15917483869558116,2.6198435437998158,3.259576099704665,1.6139509509873173,0.9640209335641821,1.3462529977528699
4.101475889717827,1.8857901076861354,1.4566494972865256,1.2765683450423697,0.9511500207130187,1.3987527943463376,1.155881560835683,2.168919700793739,2.288859686696031,0.14760313272678824,1.0826561370258152,2.754684415046374,2.474777944218974,0.7029701421195247,-0.36957234885395324,3.3203766061111963,3.528660587498214,1.4478620861207154,0.2617292732666131,0.9978566437328743
3.881303428201848,1.37166679020233,1.9684313508793798,1.0954193196364543,1.5601465158616912,1.4451333958212902,2.5340300887745,2.4867929934108375,2.027002748988083,0.32681474447595354,2.525437671610326,2.8916686287187447,2.3265279384338733,0.9003294979657605,0.3730847416990504,2.4827187626217224,3.5482779472228896,1.4857209871381156,0.6497472030578518,1.4925190432770095
3.52512861971189,1.3287628701791572,1.3028700371168298,1.4262009813103886,0.6204964377094108,1.5342715986364115,2.202746529493921,2.382090391298752,1.161795100699157,0.2934172860286639,2.774619085826046,2.7497537937812635,1.9519162356653326,0.417576477047031,-0.31892801322847153,3.077022476593263,2.6266171157678118,1.6610379323449502,1.3192365185530077,0.7822500854220886
3.9735563352740337,1.4311241177766312,1.6328965973958653,1.4266163961427858,1.539377157478554,1.4647373099157426,1.5837244012702243,1.9251015375018046,1.8944972052484848,-0.1483268263783889,1.4277909937847724,2.6698089008070327,2.084669742229986,0.20065942425244848,0.14874879810973465,2.441115858784955,3.17037443228376,1.3991867044027166,0.09192532001193472,0.9477043234552474
4.162229749103326,1.9335222700593726,1.8448503122108046,1.6757410030052766,0.7812161717914424,1.7084257617856646,2.097752178789114,2.503260286436248,1.900718075013848,-0.4887778250656467,2.1810500809753175,2.4706120562935725,2.202444859251987,0.2996744388694064,0.8530324260297033,1.7727915804804926,3.292671233897883,1.2987069076384827,0.963510010147594,1.099126758016388
4.345805721744643,1.40967015131491,1.8571001378690994,1.478132006740893,1.0124990884477851,1.5398970285224345,2.4329899813880855,2.0335701498357412,2.01724036976414,0.07311336449692346,2.6390267869597097,2.270953459679801,1.9996518031867692,0.640332597261794,0.9469917301649801,2.0607083032034463,3.551390668340419,1.4912893408413679,0.26167074136279683,1.1114057853025452
3.9615350381818466,1.6924374138293126,2.5412024544456444,0.8031130885310546,0.691385637003256,1.1878326446770002,2.5572201212168233,1.97184286225512,1.1900559781352598,0.5561874853666537,1.9963403156093524,2.26553502320603,1.6852482745284343,0.9934462281445775,1.492158763898706,3.484436237668761,2.7423293483203355,1.9221789315709783,1.6928975577865304,0.808734458729341
3.9533864324167367,1.9174501301445526,2.5438899778020008,1.0456985712649816,1.0169126263764208,1.4179798069311467,2.7993953687613717,2.1951465417166935,1.6527693819059828,0.4614269000969209,3.4952458963647093,2.7397656732973656,2.1303183821447265,0.6122720110597836,1.7709440253119046,3.6404359492573266,3.4415178722034208,1.7913177525090156,1.7166078648972012,-0.17762690321207458
3.6689354753891523,1.9865732096942075,2.1663420713229575,1.1095744667682519,0.9087328587056838,1.5638998811227698,2.1125899705401943,1.9521751479941882,1.46877548897291,0.5262889957786647,1.316927914341772,2.56220625795492,2.1758996942007442,0.2960116790667645,1.2165904540460168,2.893293191246798,3.195938512785313,1.8249120970607262,1.2548408224569423,0.41587899800227984
4.322128708883462,1.3281420231200802,2.1291710322416773,0.6758005158162022,1.1229402497193892,1.118827696950932,2.2182568556729914,1.8156438163957656,1.8903315511130805,0.24992337456240415,1.79610360809476,2.0936583197792284,2.4382643889860676,0.7789031270181916,1.4465624879668968,3.1614993667813063,3.641844672254789,1.5599988847647737,0.9088471797084675,0.9947525363224553
3.947231996394212,1.8510322933792405,1.4795508650617937,1.0936620345301378,0.884986310871059,1.529980222178698,1.6785179220933069,2.3053756194455444,1.6000430247327313,0.32377438176342377,1.8972371267650934,2.556227817621178,2.0877265434250534,0.52162932324132,0.9808534475992121,2.2348297414600395,2.9166091241772047,1.6588359755777373,1.014701166100938,0.8381095076935904
3.632247232527584,1.916095220251065,1.8545444020713482,0.7689540244653253,0.9430472825259076,1.4766516655780249,2.123652685669945,2.0831844613243633,1.6144492312727985,0.11302095399315831,1.7790449767923997,2.482494412827163,2.0315757045589513,1.01073197918173,0.6265572551459305,1.6729116341616563,2.9081077832305415,1.6933598192377624,0.9255565706540443,1.0049424051922673
4.1038428375208325,1.6395067949925906,2.05897111917543,1.0946702794715975,1.0004248429154652,1.9589802700533923,2.095832385482037,2.164637580371044,1.9837364803039075,0.1960606792611135,1.9784773433472211,2.597799883774254,2.420338915314491,0.8665839608117774,0.5833079100576352,2.260222729700853,3.4871121101514713,1.6888586527771943,1.0220378012146771,0.8905674263029402
3.6115836177737046,1.5906709285543996,1.7972684159161303,1.4341629378945409,0.8177250678744553,0.934522967651234,1.7314544293851786,2.1744137148004463,1.5945498102811555,0.2297103313355363,2.5126114565120443,2.6477285118258944,2.1729133079936527,0.47272326739043374,0.5966778898535261,3.1246707397232214,2.7226791689785763,1.5498734806867265,0.8294209033908923,1.062551864533177
3.776515028619464,1.6133333343324259,1.8635404534578899,1.3108449920152516,0.7989596379590668,1.3638320167239149,2.152887554055838,2.103764598243288,1.8853623028606625,0.6399637248847071,2.129893690875537,2.3179371087288767,2.1225703102664393,0.22213638161673244,0.147145512804787,2.5035059072495964,2.603085071728472,1.7110887888138178,1.1685681516449435,0.9121027168954969
