TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.58059339952408,2.175598019692358,2.9869202069337195,1.1038153319390653,2.453821298484758,1.7916012392800644,3.033192565903249,2.155989190683559,2.7202378282554034,1.1095947297237316,2.4400048713890206,4.772956768778088,3.469869355578919,1.3159517555014013,1.4714266334168742,5.320349539791974,5.238211707566349,2.396642271582466,1.5771175334762482,0.8768962669372891
6.1206676302061105,2.32731213696121,2.7636110927886675,1.4988276725711338,2.73362518078347,2.03754136722948,2.9828893254669624,2.8745112972988003,3.5704386490574844,1.6044435236606789,2.985728639636155,5.005187118649552,3.891058068572531,1.6476458318000047,1.8389130313894249,5.5659049215465615,5.59936111841523,2.4851602823761825,2.1211972070944953,1.592153902507385
5.832133117629485,2.5555114493768065,2.8718814239955406,0.9679516117379983,2.4400930964041025,1.9756529389948074,3.189541043762931,2.5476320741148974,2.6161124280528587,1.381652783749118,2.891361111413726,5.128408135239158,3.8556519976829016,1.438498955654702,1.747523974903014,6.223534316635899,5.4460524833559125,2.4172688560507845,2.2246605593002147,0.7644631050544961
6.1555787113096745,2.283400437348123,2.6721249113019767,0.723420674017694,1.7789086613482983,1.7614118069702025,2.9266736158113607,2.3979382428556053,2.7980825562485236,1.383507573783343,3.560170366435905,4.742991350937056,3.7230181919912937,1.2469623229884994,1.3027702337096276,6.024330101353378,5.285869925447429,2.026159925736838,1.804645102314504,1.0574540934897976
5.906208124877436,2.141899364532047,2.6413195275673487,1.9913604819186939,1.1219908970768635,1.5884696916323602,3.1599637100169797,2.7462166400797865,1.514834972292718,0.33215738322924154,2.9717923990728665,4.952482599619729,2.7302859321660238,1.0645902494211954,1.2359719318107314,5.7538555634582496,4.780649741409288,2.0338015352810115,1.5595061285510996,1.7381029148550502
5.909244045132424,1.8599236094555927,3.0216408845204987,1.8410331401387774,2.504647398944393,1.9744874957976053,2.6607676348641705,2.9178408158289937,2.822368175947688,1.02066369672607,2.7049033838177157,4.476355710363379,3.778271083827831,1.313678920973122,2.039522108969116,5.847323925416946,5.2049090677034275,2.1770717103559374,1.9222237951533994,1.3447618969334278
6.065299800097687,2.155325985419854,3.016487881741858,0.8148051682454777,1.296510436105354,2.0842202436568695,3.079041871233027,1.9964092086755616,2.136133752277417,1.2995179014528868,2.8378439480558217,4.558243951018352,3.6872835462438225,1.7848761562358062,2.0254169118141383,5.879978102507604,5.219248718728334,2.4750257715183097,2.283545484645067,0.7124642192352748
6.3852134036766115,2.5407905601593486,3.09933595328193,1.3324551221413754,2.5662036131186365,2.359689779055172,3.0471746892310407,3.0380807497704883,3.1364305625691884,1.1111593224711855,3.586587488180818,4.774891322173277,3.9789400466639133,1.5638958301980035,1.9177378695374039,6.227627667292716,5.597401145971363,2.4461256080720837,1.6490394600151674,1.4766916768353413
6.099271612740843,2.5402583440913986,3.026609615316821,0.7622969910210218,2.560056928701658,2.0569528263436383,3.3959239819999554,2.3820030200991456,2.7485130582328763,1.5611678849206982,3.3964190515771935,4.406151343498252,3.8302201653410046,1.870717810567628,2.1371790349605106,5.7830215947513155,5.122185118648146,1.9800171346510695,2.4687291467692725,0.8213023403275902
6.591143633044631,2.9774088513039287,3.215499908299477,2.694710096045376,2.4443828972147084,2.36922619074306,3.411206157601451,3.5700701943402313,2.479398107820909,2.4736777813740436,3.767161446330042,5.767915821701422,3.5944856402955883,2.5292528820507174,3.124745168757001,6.424418778906382,5.830675942376699,3.0597852583326772,2.5430486693699708,2.2393792687761445
6.679890243140942,2.8556952040289736,2.933122528466728,2.112422662710641,2.845066146857322,2.09046855242716,3.543732210159031,3.524557103239555,3.605893668905363,2.130301296644971,3.1500173754063736,5.172827871032173,4.541186888712116,1.9406032496079466,2.6289850490499496,6.361515416467578,5.829903416997501,2.9000890547185567,2.671539851511184,1.6843050024493371
6.22825046202343,2.0993267508638938,2.925645918185404,1.7587682264411464,2.515895822726316,1.763404951632272,3.3170838288157602,3.0774470852782194,2.833538493894547,1.5152322178444373,3.890680504248667,5.154188389196325,4.106857421709542,1.4868829330666662,2.1497879233775525,6.14688507708972,5.512303121421966,2.3193808103908,2.1453716587277802,1.6948715415293523
6.173078976889781,1.9696809266075896,2.530368646013154,1.1167217693870108,1.575533241912569,1.7021935174387053,2.799524270346184,2.9878269166880114,1.9973050632289695,0.9916944606172248,3.16577981000546,5.181072938248036,2.94059644782817,1.228192849760956,1.8319198484967878,6.058807062802721,5.237714711901272,2.008591316330786,1.663297382505663,1.4355429546710776
5.827254132497531,1.9955083996873058,2.907851102261704,1.0015610394227965,2.56497067131212,1.7523664521428097,3.033018780607558,2.540348666074393,3.2076254292224204,0.9938206023943972,2.984579719570916,4.549035164671165,3.927442495832636,0.9038378731804458,1.254073675802888,5.978788406428781,5.556280305790854,1.9689949838091327,1.8026020768791162,0.9098891165418764
6.165713990992134,2.2724290131696914,2.5703900107016815,0.42822028798966,2.608910415298104,1.8358340332485108,2.7826392561218865,2.3829769645340844,2.7147026951001614,1.0683344362422624,3.5266458900552444,4.4950771716326345,3.8652519347997965,1.4010828458331157,1.5968316939127363,6.039423489536311,5.622541674828068,2.1762216059827812,1.5918133099772929,0.1798682240780346
6.3002189630867775,2.235488086173094,2.820841322213212,1.1621214747516078,2.2599378571390494,2.1815525411570293,2.8480764298536787,2.468043332756089,2.149577427473974,0.7733187495579661,3.0296954040225907,4.574379143376243,3.764205649936256,1.6680319036473785,1.5657859284034643,6.054997147074388,5.646906556679655,2.2677118493100603,1.6061616568256358,0.6504664923054894
6.230969944500665,2.1388769263949694,2.9501131746806464,1.713194044648858,2.4353776422977162,2.1346659303999154,2.5433186535445156,3.0807387612677317,3.1174551933830283,1.5441523675363222,2.9656284500812355,4.628014656144938,3.97076079230451,1.4743251416589012,1.3488075875831518,5.992961638094147,5.675240486346084,2.114137659086753,1.8122111914924002,1.6123415812156694
6.130906259189785,2.0243245725260355,2.4179809962848964,0.7714646035506103,2.4147958052588074,2.1486784969632646,3.315322495582275,1.7458776261629951,2.876489139038682,1.3467783542325373,3.4669630863766137,4.4100121508821895,3.8249463762911975,1.4336079849743708,1.5407996038950749,6.104800219987036,5.644392599177862,2.44226531201695,1.6506455866562106,0.7239230737674479
