TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
3.4204658150792513,1.7694664984368105,2.435334170759965,0.9384687991080393,0.9881454017894086,1.7274881169362692,2.6422149590090487,1.9854812369984032,1.4159085658790147,0.40771703368680196,2.788174442906988,2.69775882913989,2.278900215765972,0.5499702763560088,1.3561566291396299,2.9102604756223456,3.0895580980605555,1.5631003034492053,1.2640739261920149,0.8453376267014868
3.628361750038119,1.827684370351884,1.7164668050257468,0.775486120086207,1.08626700481162,1.1176027983720072,1.4767118891141142,1.9796053807559906,1.7162792633077095,0.5180029394743286,2.1611894664492226,2.341091253090739,1.9956220971672085,0.5747649336224749,0.16253357627342846,2.0163834518778017,2.952596034246825,1.5586080740363457,1.0398966597623613,1.3581996749784573
3.610996753012969,1.4296751559207004,1.646792605606884,1.3412734123045607,0.88383104925233,1.9010777827518193,1.9955809060501384,2.2209552057389086,1.9681127836578685,-0.003291331635101832,2.1297871612622004,2.3274217827333366,2.1700631253330465,0.3777477080417833,0.13642074924513323,2.993427278235259,3.3892460171412915,1.5968894200969457,0.8610321073063761,1.2675027280635776
4.1292578463340925,1.7966059945942308,1.3352328192983864,1.2705424632295397,0.9101928992960321,1.4126682202064436,1.1515876309874804,2.2136713987359857,2.331105396265395,0.18591475742873742,1.1640329032314192,2.740753726376962,2.3983448042627082,0.7038637686893067,-0.33284861469700205,3.124734401437958,3.450920692630723,1.4027924359952708,0.3070532174699644,1.3838436282460878
3.914395681544186,1.375682980998976,2.0146058055190337,1.1839702325277006,1.5805009920311603,1.4352604455191644,2.545778905307059,2.4479758848076396,1.983848412063165,0.37004841500910773,2.5261234318352876,2.9061172888680016,2.317605134657441,0.8919662818272363,0.33603361467256887,2.42972532433858,3.5540473487385564,1.4604083062031072,0.6189337248342217,1.1944183398691337
3.453689090847545,1.4872395090399901,1.4028719439581678,1.454790454724379,0.8385251964400959,1.4932274231261984,2.204674308300381,2.3833989824092927,1.020097006163377,0.2430261999337093,2.7481900535357586,2.7041799398080544,1.9762487649038514,0.4384963687007483,-0.13102689641356222,3.0400871729658223,2.613814761478392,1.694635844197022,1.33942952869367,0.7563539493071375
3.9565040351849796,1.2294706563217035,1.5527681545858563,1.497471504565754,1.4263544974663411,1.4717828110842883,1.5175121202720954,1.9308605632276554,1.9286780583571146,-0.13296885239393338,1.4435135244352966,2.6762889309455002,2.0988327721078854,0.211731906771691,0.08061221135761311,2.4280114645844226,3.178253400757449,1.457402992520096,0.16421210089450525,1.0695649072545064
4.139965968955747,1.9663877225433757,1.8773663999774897,1.5230601247359334,0.7382441567279953,1.7434382365025742,2.278204776881571,2.5032839875728907,1.9411804808338895,-0.5324672605176936,2.423335787659189,2.4670775673889116,2.2307006026713876,0.24766578485510152,0.8473643392529181,1.8373361170176183,3.3239820288152293,1.2989866655362712,1.0323912576866696,0.9933653443052597
4.376662912462684,1.3763022176080923,1.8466292506341657,1.5732081381697192,0.9915633037889237,1.521833458577652,2.295489146653131,2.0436121975509796,1.9976089395896732,0.10582110368522943,2.4410816783730613,2.547139816603664,1.9855442401471137,0.6976363505456089,1.0074670267340287,2.6141975155842183,3.533445508310265,1.4979317794606448,-0.023219720360097604,1.2394524345353473
3.9634619920445746,1.7277397877081573,2.55069868487034,0.7447374878186186,0.5735459463421841,1.1752784304184125,2.6974585973910368,2.0415351356109626,1.2913596242846799,0.43184420410837865,1.9953938185158915,2.209997276579004,1.731784827320005,0.8536081677541384,1.5513055534993603,3.4866435467401757,2.7546240825658117,2.001273737630196,1.6658488689569197,0.7226921970282373
