TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.335532135974905,3.082830618070041,3.103001284111319,0.9961532721205524,0.8542378915201568,2.653174935926261,3.007503327264041,2.352525680348318,1.277148482192109,1.7272057167083736,3.030843825016368,3.958651539328109,2.196373816977489,2.021935620732108,1.163563405717506,5.319303761872901,3.7784098485163065,2.822595378743018,1.7186736980002155,0.8623440378216822
5.8082162525323495,3.7205165684685935,3.581651867220308,1.4739068032831124,1.1645620752835737,4.673532449633431,4.5387990595055925,2.776087967051224,1.3571494104075237,1.175202439823084,4.97504484869415,4.395872055524703,2.917494185182344,1.6134178070799146,2.072217247561708,5.860090331633339,4.419404413048134,2.8332087214500747,2.6542017274866634,1.5710217735537064
5.425237346483463,3.855377714987037,3.162148630829814,1.4500355702979324,1.1255998352121908,3.869590322672858,3.5202517872561976,2.563781182973897,1.3511208318397925,1.3155180847643726,3.5211277580311857,4.120957742103055,2.542767879547533,2.05165682037763,2.0601762420425325,5.564826419969124,4.087307211708182,3.395581911870916,2.4394629472608664,1.1551575787367334
5.790888028173386,5.778909767796154,3.131808492194076,1.0686847875784886,0.8220717238517853,5.16116364971881,3.143933160038804,2.197016268982325,1.1813581551944183,2.278587045215472,3.3177937461852096,3.9335046450891262,2.4855016596298687,2.41912752099568,2.0511758773019517,5.833330161452335,3.769903484330839,4.360389911654487,2.1519383186816183,0.5288483245327347
5.7589826298495606,3.440393313712689,3.7842536124857022,1.0373494450346918,1.4287384927588935,3.868812810391738,3.827495305550165,2.459188059418784,1.0381851716104469,1.840462684404428,4.1266104570221085,4.083734956915542,2.600927927311522,1.7781870384292917,1.9839200772146208,5.77323736047149,4.2767890217512,2.7189148025677,2.058318510058996,0.9663009686026808
5.262654867225785,2.650120509945627,2.8046403167346816,1.059166574729646,0.3101016840680309,2.872281125909369,3.183054975282107,2.216388333479025,1.1808166978092045,0.7411802546546288,2.954536252344372,3.638500362851759,2.0996342207790075,0.9029612652537122,1.3196712138680464,5.283203275037454,3.484402440258461,2.067158435188782,1.3986850003981084,0.4245265205389122
5.323413432255906,2.707793265052968,2.96135748922216,0.9137857708952958,0.6240888769884771,2.5056782078877897,3.1388176299015584,2.296453341665809,0.9702000144006556,1.2124210989403268,3.490801179721335,3.765605268577206,2.4353335607265603,1.1211615044369745,1.6160827909736477,5.290689517456407,3.596471532588343,2.3309280572941984,1.5211708605127068,0.618375451437813
5.469144827647006,2.4706857223168748,2.786203556328574,0.9308193988651106,0.7656486173484565,2.303873292808071,2.587855232886064,1.9435934448763972,0.6968561474464199,1.464534829147885,2.275497080278398,3.663984918600019,2.289164719608097,0.7700824344236167,1.5639722879210616,5.56772373903611,3.2985358971707868,2.2235608571273486,1.204407063303102,0.5470475116866289
5.300620335752465,1.7294909674476966,2.4985205616965303,1.0605974190309944,0.235245468325049,2.0692067490586625,2.429463315326193,1.8473259192090243,0.8851918960431365,0.3629438607797478,2.5102447445264477,3.793157323046712,2.0558224418490143,1.1168384800916515,1.2547157026950109,5.356353112376181,3.5553177755943595,1.685818772804189,1.5367336732698162,0.9656576312376856
5.018848867911686,2.477269614299912,2.97779797924592,0.8041012568526459,0.5881316873163566,2.5475168078833392,2.929274342500156,2.168284937525516,0.5853491109942436,0.4453333007539325,3.456682510901305,3.4882052141735427,1.8132316640434636,0.8730104013727047,1.60421579909114,4.919122540913841,3.573748387290488,1.8462556610728575,1.9460075225084443,0.4552126577738335
5.705129372378536,1.671279645005272,3.0689743258792124,1.0386233976054755,0.5388819595799876,2.359523215725884,2.953498120795137,2.185026044090191,0.8198429377653974,0.4614156252805787,3.738346840947788,4.075396180962308,1.877302372550731,0.4623815483112948,1.624453766348674,5.736054451223318,3.921599480099602,1.753901864961532,2.337460982494844,0.3758509299035176
5.452927419911363,2.053716170670492,3.017347850419158,1.21720164454381,0.7708125369906669,2.9917882763136983,3.2205137936009973,2.321523348886882,0.8553304013350745,0.8484384889328193,3.765372309156144,3.816641179651579,1.9873171575286963,1.1352807844080235,1.5904244493301674,5.523475657412685,3.657038863164792,2.050412677821264,1.9317868942049452,0.7793147951860787
5.3980616773783305,1.8617969025908336,2.848446349397886,1.189745261583937,0.5458246094975853,1.3866048466263046,2.6670049367951494,1.795200731126388,0.9938268543496394,0.3586803017232991,3.49220666069824,3.5944655252516364,1.7612089876889272,0.9055339102993432,1.6929927764803114,5.272766984813564,3.428003415330513,1.724953564961196,1.91193565417689,1.134292740359821
5.598715893427112,2.4134049392477825,3.5114613403796,1.518577171056989,1.0202379488493278,1.7775137970409114,2.9830298534394544,2.373411759026436,1.1475389876956,1.0556355103324415,3.858024227819716,3.820030689712178,1.963207455042341,1.6702453602336007,2.167500547102298,5.657796890664151,3.489567344088273,2.63444752772334,2.4933438598646838,1.1647065082923014
5.771318983439305,2.535731267032338,2.843869548712743,1.1435771081661457,0.8750374961962081,2.2434214889054465,3.048278372437219,2.268850142718754,0.889296549540926,1.7442755439352886,3.7603199097832647,4.139626987074131,1.85269139985857,1.5386414651285811,1.9565364378835428,5.598056457085892,4.06576979774683,2.553519168257476,2.413986218857853,1.2058483629231285
5.467457116391644,2.328011043531541,3.2410839844191544,0.804791405520947,0.7304929019361449,2.612621141824196,2.6479857105520823,2.117941161512128,0.6670842954825428,2.1721724600525,3.64285968450023,4.1214254401463215,2.2718239372081785,1.6231855968095188,1.5634394977077408,5.465428949013578,4.049138733064409,2.819406562235007,2.0707553670703462,0.8750157765280725
5.798692866729245,2.500607441642352,2.635520255517912,1.0753332314409558,0.3925185754517031,2.711609504828501,2.6223344447932324,2.203580194646722,1.120552060013343,2.2063669643662114,1.7811890031290445,4.264219784605398,1.8814148427636368,2.5169692242378736,1.3016851984289846,5.925853031687751,4.33104287156789,2.970518005897841,1.825471587891366,0.6624640279595653
